transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211206--7172081803032756788	1	33883	2021-12-06 18:23:57.069	61	3	5527168	1
20211206-4156292904906382400	-1	2679	2021-12-06 02:31:53.940	4	4	3470403	4
20211206--8762051945032426918	-1	7241	2021-12-06 10:46:59.107	4	4	2671621	2
20211206-4308402366405953286	0	32599	2021-12-06 05:33:50.167	4	4	4366350	4
20211206--2012575879726208210	-1	10391	2021-12-06 18:36:25.374	2	2	9586412	2
20211206-5509091829851472987	0	1158	2021-12-06 18:21:13.304	4	4	8161439	2
20211206--3857298385757654504	1	19801	2021-12-06 03:13:22.478	2	2	5712809	3
20211206-698159822154830897	-1	4892	2021-12-06 13:03:47.131	2	2	5565740	1
20211206-5456856883482393174	-1	167	2021-12-06 15:35:20.536	2	2	3066072	2
20211206-6050504544622952131	-1	29202	2021-12-06 02:48:03.529	5	5	9843435	2
20211206--7640682299530078384	1	6813	2021-12-06 00:38:20.595	1	1	7118628	2
20211206--3444654874513711843	-1	32134	2021-12-06 16:53:27.672	1	1	2259043	4
20211206-7974978730310769674	0	32408	2021-12-06 04:07:20.840	5	5	7079381	4
20211206--7089886315081713439	1	38574	2021-12-06 18:26:04.374	2	2	199089	1
20211206--2634269049116702190	1	12987	2021-12-06 13:59:19.267	4	4	819518	3
20211206--6918177423467045951	-1	32346	2021-12-06 01:18:23.552	58	3	3781743	4
20211206--4723512939778242653	0	13032	2021-12-06 06:18:18.681	2	2	2052001	2
20211206--36173050125261413	0	11315	2021-12-06 13:20:58.512	2	2	8385904	1
20211206--9056153047398996460	1	28570	2021-12-06 04:15:11.249	2	2	9518435	2
20211206--8617091506728087551	-1	21949	2021-12-06 14:35:38.058	5	5	3563316	2
20211206--8502156660662921024	1	32607	2021-12-06 19:11:32.992	1	1	6100479	4
20211206--2952531962947621933	0	172	2021-12-06 09:51:12.346	2	2	8278882	1
20211206-253519910620119319	-1	34217	2021-12-06 22:15:34.415	2	2	7541285	4
20211206--7507561891505646312	-1	19402	2021-12-06 19:30:42.858	1	1	7176914	4
20211206-1089071763070180208	-1	10892	2021-12-06 23:32:36.475	4	4	9922646	2
20211206--6232020376890377313	1	7073	2021-12-06 00:24:36.853	5	5	6254761	4
20211206--5958983698317178743	0	20696	2021-12-06 16:21:44.409	5	5	6753330	3
20211206-6582300953673185095	0	22962	2021-12-06 16:53:35.749	2	2	2297689	4
20211206--3740835417097460210	1	28238	2021-12-06 17:46:57.714	2	2	1301183	4
20211206--937521888448094719	0	9771	2021-12-06 05:27:45.585	4	4	1072388	2
20211206-3502438339837811452	1	2160	2021-12-06 03:57:00.884	5	5	853053	2
20211206-1966527195891754547	-1	9424	2021-12-06 16:05:13.079	1	1	6351389	2
20211206-6144889703535415121	0	29586	2021-12-06 12:53:09.675	4	4	4328579	3
20211206--659764423190073092	1	4518	2021-12-06 02:24:47.669	5	5	8393104	4
20211206--8471688876350553707	1	27176	2021-12-06 17:33:22.895	4	4	3486655	4
20211206-3709387738514138572	-1	31589	2021-12-06 20:26:43.046	2	2	9001732	3
20211206--7285569719707261149	0	1880	2021-12-06 14:07:44.036	4	4	362465	2
20211206-1565892066134906603	-1	8571	2021-12-06 18:44:19.655	5	5	8639470	1
20211206-7625831580157595742	0	27033	2021-12-06 05:24:14.591	70	3	2985544	1
20211206--991284705209064011	1	12895	2021-12-06 13:51:09.327	2	2	1663684	4
20211206--1369578721335438932	1	12605	2021-12-06 15:39:58.553	5	5	5677648	3
20211206-3262766127437471359	-1	25322	2021-12-06 03:14:55.697	2	2	6963708	2
20211206--5098998762102017893	-1	14684	2021-12-06 07:01:57.596	5	5	5406303	3
20211206-1976773984234415615	-1	13693	2021-12-06 07:48:35.891	4	4	7301783	1
20211206--4291994321868025960	-1	11156	2021-12-06 03:58:18.473	5	5	2556681	4
20211206-5278135935099692812	0	18881	2021-12-06 21:42:45.849	1	1	8746715	2
20211206-3267216506748355232	-1	18549	2021-12-06 20:25:34.115	1	1	6902390	2
20211206-3430256995212438314	-1	36258	2021-12-06 02:09:09.686	4	4	6076859	2
20211206--9221530048023282702	-1	845	2021-12-06 10:34:48.853	4	4	5778073	2
20211206-6961688623609425542	-1	15187	2021-12-06 14:16:30.125	4	4	2158446	1
20211206-7617531446682558185	-1	33590	2021-12-06 07:25:20.881	24	3	4275821	1
20211206-3009871528947718898	1	38183	2021-12-06 18:43:52.401	1	1	160781	3
20211206--6885772886994875588	-1	26924	2021-12-06 00:41:43.254	1	1	6820550	4
20211206--5155198978433642043	-1	29111	2021-12-06 17:45:50.729	104	3	7731236	4
20211206--5191787148417731256	0	23269	2021-12-06 20:13:08.792	2	2	6646528	3
20211206-1901051161453972194	0	16337	2021-12-06 01:11:20.604	1	1	5643195	1
20211206--7141232170119705074	1	431	2021-12-06 10:58:31.671	10	3	8759300	2
20211206-6482208326352226767	-1	6374	2021-12-06 05:03:18.520	5	5	3297546	4
20211206--1224243832321412276	0	28698	2021-12-06 00:34:15.776	77	3	9145840	3
20211206-1394459026975381084	0	19571	2021-12-06 21:09:14.737	5	5	6881961	2
20211206--5011536169734849964	-1	29483	2021-12-06 14:52:43.321	1	1	1092472	4
20211206--9211844081709867489	0	31233	2021-12-06 14:49:56.507	4	4	4941385	1
20211206-140953252439466885	0	154	2021-12-06 12:35:25.834	5	5	1046345	3
20211206--2411329095031558872	-1	38922	2021-12-06 17:48:48.053	2	2	4690849	2
20211206--4989897513450459990	-1	374	2021-12-06 22:01:17.038	1	1	1452287	4
20211206-18679211902750790	-1	22825	2021-12-06 06:16:30.641	1	1	3943543	1
20211206-6357051387791603522	0	17712	2021-12-06 13:20:07.753	4	4	9173499	2
20211206-4287560566396859761	-1	6113	2021-12-06 00:58:52.326	82	3	3800407	2
20211206--8726217550155464938	1	5026	2021-12-06 07:01:43.573	2	2	8417746	4
20211206--4581669670342655530	1	14052	2021-12-06 10:32:46.584	4	4	1565871	3
20211206--1467659937184289929	0	14233	2021-12-06 04:48:38.478	2	2	9481791	4
20211206--8288267935459618406	0	29330	2021-12-06 07:37:10.208	4	4	7048142	1
20211206-9011473779801379082	-1	7426	2021-12-06 12:16:00.068	1	1	5421284	4
20211206--8340712022384700411	0	32299	2021-12-06 01:01:14.009	1	1	2467648	1
20211206--7956988489695012837	-1	15264	2021-12-06 17:56:41.786	4	4	4636859	3
20211206-7288117753295915853	1	2597	2021-12-06 01:57:00.703	5	5	2138119	4
20211206-2770228346947144166	-1	10629	2021-12-06 03:19:50.813	1	1	3712002	3
20211206-4692650791093545125	0	30780	2021-12-06 19:49:52.142	5	5	5729610	2
20211206--9062902296661792710	0	29841	2021-12-06 05:12:47.363	5	5	9658082	3
20211206--1136019035929271991	-1	30167	2021-12-06 16:24:33.898	2	2	6769354	1
20211206--3536581367889945788	1	8896	2021-12-06 07:38:24.811	5	5	7452067	4
20211206--7351448152615256811	-1	31570	2021-12-06 05:06:44.954	5	5	8867054	1
20211206--6798055832616514706	0	34855	2021-12-06 23:12:24.179	16	3	7635859	3
20211206-3584157273928553694	1	21831	2021-12-06 04:17:22.170	2	2	8194713	2
20211206-1683917612522772818	0	10671	2021-12-06 04:32:50.762	51	3	2936316	2
20211206--5534657129760284573	1	34807	2021-12-06 14:42:00.820	4	4	1727815	3
20211206--6668489834501031176	1	11717	2021-12-06 15:55:33.530	4	4	9999187	3
20211206-8804430196826304399	0	30172	2021-12-06 11:54:30.519	4	4	3527752	1
20211206--6235614328057504516	0	11295	2021-12-06 17:15:07.081	47	3	3635036	3
20211206-7874951493288185231	0	38766	2021-12-06 18:00:05.270	5	5	2359444	3
20211206--1882007315909290550	-1	27279	2021-12-06 06:42:14.107	2	2	3286191	4
20211206--7281813116886599553	1	2471	2021-12-06 00:12:48.972	69	3	6875438	1
20211206--1946343103679935024	-1	6275	2021-12-06 08:26:09.866	2	2	2746266	1
20211206-6906739564586752322	-1	2882	2021-12-06 08:21:10.032	5	5	4107847	3
20211206-3011402830645810477	0	33405	2021-12-06 22:27:18.317	1	1	1278172	1
20211206--6847118739499636985	0	24875	2021-12-06 05:29:31.526	1	1	5553097	3
20211206--5886458534053052029	-1	18448	2021-12-06 14:10:45.111	50	3	8171027	4
20211206--2614010181703431585	-1	13143	2021-12-06 19:42:49.820	5	5	9371551	3
20211206-6428880762622319071	-1	29418	2021-12-06 20:47:51.901	2	2	959720	1
20211206-6229248952158992145	-1	4500	2021-12-06 13:08:45.937	5	5	2717171	2
20211206-3076193523157175924	0	5456	2021-12-06 03:20:35.504	2	2	7434404	1
20211206-4172056416329571122	1	7851	2021-12-06 01:20:07.459	42	3	2085369	1
20211206-5091235662056599100	-1	25756	2021-12-06 01:17:19.773	4	4	9177908	4
20211206-1404115209041713101	1	8411	2021-12-06 19:13:55.248	2	2	5848582	4
20211206-3737888962114737180	0	38470	2021-12-06 11:27:30.265	5	5	4034151	1
20211206-1776268854133282035	1	8961	2021-12-06 08:53:39.078	2	2	737512	4
20211206--6329760296163354097	0	37778	2021-12-06 18:37:39.155	5	5	9595095	3
20211206--5263073056320304810	-1	8048	2021-12-06 00:40:21.140	5	5	3792706	3
20211206--8735849734966161570	1	23094	2021-12-06 12:39:24.946	2	2	9136998	1
20211206-1499553181847367490	-1	39340	2021-12-06 10:27:17.846	2	2	9000888	3
20211206--5771797447478478923	-1	22269	2021-12-06 12:11:12.084	4	4	6517313	1
20211206--2529347566477522038	1	2481	2021-12-06 09:51:30.585	2	2	4338226	4
20211206-2161558496466872754	-1	28238	2021-12-06 16:01:50.306	1	1	5831216	2
20211206--9037768389480845050	-1	4748	2021-12-06 16:27:33.281	96	3	9281972	4
20211206-7943766885200888031	1	17459	2021-12-06 08:05:00.885	5	5	2538898	4
20211206-2498458915950707765	1	29298	2021-12-06 05:29:35.048	1	1	5781461	1
20211206-293362424159906997	-1	31482	2021-12-06 19:08:26.966	4	4	1761162	4
20211206-7927668766089808438	0	18636	2021-12-06 02:10:26.811	4	4	3040163	3
20211206--5175749928862683642	0	3716	2021-12-06 09:19:32.719	5	5	1684535	3
20211206--4339682591387533874	1	19957	2021-12-06 13:40:38.858	2	2	7308469	3
20211206-7684649244441640363	1	3963	2021-12-06 16:10:32.535	4	4	5108797	4
20211206--4944508525124079744	0	27246	2021-12-06 16:23:50.197	4	4	1479815	4
20211206--1271243952746336059	-1	13750	2021-12-06 05:16:08.618	2	2	5999321	2
20211206--4613192703684158736	-1	28807	2021-12-06 23:23:32.914	4	4	5516940	4
20211206-7659083829117999110	1	13116	2021-12-06 20:03:09.543	51	3	320408	1
20211206--3100562762159056657	-1	23813	2021-12-06 15:34:56.353	85	3	6725244	1
20211206--8646788748495598264	1	6220	2021-12-06 12:59:04.098	2	2	4561657	1
20211206-576561867237534666	0	9487	2021-12-06 20:39:49.533	2	2	7284752	4
20211206-5551002054681733151	0	17274	2021-12-06 14:14:08.264	1	1	5723895	4
20211206--349407243374974267	-1	33171	2021-12-06 14:55:44.974	1	1	3423795	3
20211206-4959795022060055869	-1	12841	2021-12-06 16:17:02.853	67	3	7529973	1
20211206-1414019345305920217	0	9740	2021-12-06 08:46:20.611	5	5	3784672	3
20211206--3158916838861368450	1	32876	2021-12-06 02:17:41.699	4	4	7644159	2
20211206-226859217793283905	0	11821	2021-12-06 06:56:15.713	4	4	2170808	2
20211206-8096989737257623019	0	17618	2021-12-06 23:12:28.473	96	3	6515239	1
20211206-2006350061684381122	1	27605	2021-12-06 12:25:22.096	5	5	3771127	3
20211206--2094975527806944660	0	8992	2021-12-06 12:33:08.043	1	1	3834589	3
20211206--4069013401381613356	1	8531	2021-12-06 11:44:36.830	4	4	3024968	1
20211206--8434660481403765560	0	14636	2021-12-06 20:33:08.749	4	4	5352404	2
20211206-7496519966523364842	0	26012	2021-12-06 01:04:29.227	1	1	2357350	4
20211206-6869633035377493665	0	22421	2021-12-06 19:28:34.560	5	5	75904	3
20211206--8947121422278574553	1	5172	2021-12-06 19:41:18.701	2	2	5734688	2
20211206-5345493568745814893	-1	23652	2021-12-06 04:48:53.836	2	2	247367	4
20211206--2795579790171103923	0	15895	2021-12-06 17:04:54.940	5	5	9883170	2
20211206-3086074644143186982	0	5236	2021-12-06 14:25:06.498	4	4	2239878	2
20211206-7681681415817569039	1	12055	2021-12-06 07:09:13.253	87	3	1693039	2
20211206-4771931614496668724	1	33835	2021-12-06 22:39:14.922	4	4	4118265	2
20211206--979546585706075180	1	31113	2021-12-06 11:20:14.073	1	1	8411824	3
20211206-2105118325822010687	0	36130	2021-12-06 17:37:34.961	4	4	7960902	2
20211206--2564610323310321095	1	15498	2021-12-06 12:48:25.326	1	1	4432829	3
20211206--8044429328000421486	-1	28167	2021-12-06 14:05:29.271	38	3	5031038	4
20211206-2239043539990139688	-1	19533	2021-12-06 07:22:11.803	5	5	4457293	1
20211206-5006307756964808898	0	3119	2021-12-06 18:40:50.379	2	2	369169	1
20211206-5290173669744796172	-1	16991	2021-12-06 22:09:38.786	5	5	1259072	2
20211206--6416370402012819305	1	7121	2021-12-06 22:04:34.700	1	1	6833491	2
20211206--299650241545772869	1	4595	2021-12-06 21:38:54.630	2	2	8075848	2
20211206--726877845188553687	-1	21510	2021-12-06 21:03:37.116	1	1	6247037	1
20211206--1380651997925980180	-1	31650	2021-12-06 07:24:59.684	77	3	6009269	1
20211206-5054080698075134655	1	18555	2021-12-06 15:29:49.320	1	1	2292099	2
20211206--6484436364693685292	-1	39919	2021-12-06 01:34:22.779	1	1	7915937	2
20211206--7059303717078606715	-1	6923	2021-12-06 07:50:37.386	1	1	9931982	3
20211206--8417320804592104890	1	13430	2021-12-06 12:27:09.976	2	2	9355233	2
20211206--6529115242625944252	1	22663	2021-12-06 04:20:37.789	1	1	918014	1
20211206-4901275999160155469	-1	26172	2021-12-06 18:12:19.149	4	4	8178614	1
20211206-8059473071197880196	1	730	2021-12-06 09:12:27.089	5	5	2998460	4
20211206-5233320728033851307	1	39786	2021-12-06 03:33:55.733	99	3	9285587	3
20211206-4440963359061182479	1	39820	2021-12-06 19:11:13.656	2	2	5637646	1
20211206-1312263123396830097	1	1914	2021-12-06 15:06:52.864	2	2	3068482	2
20211206--1791642005936950830	1	11293	2021-12-06 19:07:54.117	74	3	9890995	1
20211206--4862135372667517741	0	1027	2021-12-06 20:45:39.426	26	3	448974	1
20211206--8123960823587911396	-1	4217	2021-12-06 07:51:18.457	1	1	6144661	1
20211206-6381747167796382140	0	39911	2021-12-06 21:58:03.647	5	5	5304796	2
20211206-8095342951217397032	-1	3381	2021-12-06 11:09:53.958	4	4	9129312	3
20211206-7600982344549995422	0	32162	2021-12-06 20:31:48.413	84	3	691711	4
20211206--3728998207040374557	1	2143	2021-12-06 05:29:26.011	86	3	2783899	3
20211206-6438428007391328060	-1	23787	2021-12-06 09:26:05.913	2	2	3672722	3
20211206--413053681132586661	1	24046	2021-12-06 05:26:46.102	4	4	4335937	4
20211206-2937511192583536529	0	39569	2021-12-06 20:53:05.244	4	4	5084065	1
20211206--2677761421208294177	-1	8941	2021-12-06 15:38:31.922	1	1	9566728	1
20211206-3116327675242461074	-1	25784	2021-12-06 10:31:20.664	4	4	8112459	1
20211206--5829456599187683628	1	9172	2021-12-06 11:15:03.564	1	1	4962636	3
20211206-6774067649607393688	1	24041	2021-12-06 01:18:36.665	5	5	6963080	3
20211206-69971760133418427	0	3164	2021-12-06 12:32:56.544	5	5	872811	3
20211206-8247776707135195997	-1	26731	2021-12-06 11:36:53.057	5	5	1971787	2
20211206--4306225692011893151	0	21943	2021-12-06 21:55:38.078	5	5	3705044	2
20211206--3159316420387282116	0	35916	2021-12-06 16:13:16.270	5	5	9485387	4
20211206-5369267865194638472	-1	24007	2021-12-06 10:52:47.359	71	3	1890051	3
20211206-6164081325682723537	0	14432	2021-12-06 11:32:33.347	1	1	5907699	3
20211206--8557495407741694068	0	6601	2021-12-06 07:39:15.575	5	5	5689546	1
20211206--413005846509842850	1	26347	2021-12-06 06:36:45.567	77	3	1032888	4
20211206--7550394103803613162	0	21186	2021-12-06 02:32:45.909	4	4	8319492	3
20211206--346380764609185040	0	29193	2021-12-06 22:47:02.255	2	2	5184593	1
20211206-5405939486725566886	-1	32366	2021-12-06 23:23:34.250	1	1	9846758	2
20211206-4549200154140787140	1	7267	2021-12-06 10:50:07.700	96	3	4520110	4
20211206-5484188307846661803	1	37823	2021-12-06 07:23:46.391	1	1	927788	3
20211206-8044448765163813737	1	35068	2021-12-06 01:30:38.252	1	1	8638675	3
20211206--3564357617342560309	1	30852	2021-12-06 18:35:44.316	1	1	3643000	4
20211206--4714901563018197261	0	14196	2021-12-06 05:52:36.493	1	1	8615199	3
20211206-4684844860229851897	-1	18797	2021-12-06 20:41:09.639	2	2	6195973	1
20211206-5670379335459089541	0	3509	2021-12-06 21:12:17.777	4	4	6813078	2
20211206--5634692924655950552	0	3934	2021-12-06 02:16:23.656	2	2	3593314	1
20211206--2517098955116267198	1	20530	2021-12-06 19:50:16.809	92	3	3826375	1
20211206-4232521179815907807	-1	4289	2021-12-06 15:47:35.767	4	4	5073916	1
20211206--764867523204560781	0	32499	2021-12-06 16:49:52.581	1	1	7547578	4
20211206--2209979212065583690	1	18042	2021-12-06 07:56:27.518	5	5	9308146	4
20211206--9105547453948063832	-1	17170	2021-12-06 15:52:07.249	5	5	5441961	3
20211206--3387145055898983851	0	23526	2021-12-06 01:49:49.026	4	4	2711047	2
20211206-6241832762756107449	-1	38117	2021-12-06 07:10:55.741	4	4	1152765	1
20211206-9067158652546022346	-1	38287	2021-12-06 11:30:17.211	4	4	6889139	1
20211206-7020156850773412337	1	31943	2021-12-06 10:00:32.373	13	3	5509813	3
20211206-1034192330862582116	1	16198	2021-12-06 15:10:03.829	4	4	9628005	1
20211206--3173332322907503795	0	29381	2021-12-06 11:11:16.478	1	1	47526	1
20211206-8785385490834721101	0	24160	2021-12-06 22:22:56.967	5	5	7527334	3
20211206--4936435588209166003	0	32475	2021-12-06 01:56:02.563	2	2	3178086	3
20211206--4975259324835468313	1	9602	2021-12-06 15:25:16.714	5	5	2159684	4
20211206-2917140045552395727	0	6537	2021-12-06 00:45:31.923	5	5	7091412	4
20211206--3446186435740376878	-1	13436	2021-12-06 08:37:24.846	2	2	6696603	2
20211206-586543653260274437	0	32194	2021-12-06 10:51:14.248	2	2	3640180	2
20211206-2993299645172222071	1	7979	2021-12-06 12:03:44.640	4	4	4120440	4
20211206-482101728840961103	1	38314	2021-12-06 01:19:24.122	1	1	5309618	4
20211206--4509908809853251460	-1	3487	2021-12-06 02:20:27.039	74	3	2370809	4
20211206-6234552886924523994	1	34906	2021-12-06 08:43:03.262	1	1	4987965	3
20211206--7619101967133612006	1	34835	2021-12-06 08:22:48.743	1	1	307109	4
20211206-90489529349832182	0	32590	2021-12-06 03:24:20.410	4	4	6048003	2
20211206--3199866973444462274	0	38008	2021-12-06 20:45:42.154	2	2	5928948	3
20211206--4034173403304583497	-1	12029	2021-12-06 03:55:20.638	5	5	432449	2
20211206--2072960955405617200	-1	14528	2021-12-06 23:55:48.780	2	2	6201202	1
20211206-1037544415177024932	-1	3976	2021-12-06 04:17:19.763	5	5	8622989	4
20211206-7571841255034169818	1	9923	2021-12-06 06:39:34.927	5	5	7597504	2
20211206--5375581943498151622	1	39743	2021-12-06 04:50:21.162	2	2	5758642	2
20211206-6351468903236700437	-1	2431	2021-12-06 16:46:15.335	5	5	9458267	3
20211206-2697943405294349208	1	4873	2021-12-06 02:29:43.048	1	1	3165862	4
20211206-5428467252428785353	0	39624	2021-12-06 09:49:43.496	1	1	2960742	3
20211206--8235671465973653239	-1	22173	2021-12-06 03:33:32.387	5	5	3564539	4
20211206-5735131370998468304	-1	2230	2021-12-06 22:49:19.704	1	1	1270870	3
20211206--5272715022984042867	-1	9621	2021-12-06 17:55:36.831	34	3	294482	2
20211206--416769856995386777	1	21026	2021-12-06 01:31:17.393	5	5	5629244	1
20211206-1357344162546076253	0	18832	2021-12-06 04:24:53.958	5	5	1566694	2
20211206-6059175014842250594	0	956	2021-12-06 16:37:57.577	1	1	2168714	4
20211206-5756799549747432340	1	33163	2021-12-06 07:29:13.212	15	3	913634	3
20211206--3285527083232350014	0	29065	2021-12-06 20:21:49.234	4	4	4442677	3
20211206-5592464641760927129	0	24263	2021-12-06 09:30:48.521	19	3	8467368	2
20211206--1937816942959958981	-1	27544	2021-12-06 02:24:28.397	1	1	3812895	3
20211206-14410457008171272	0	7760	2021-12-06 05:02:39.385	1	1	1352926	1
20211206--8988397960862151719	0	35480	2021-12-06 03:54:48.929	4	4	1399873	1
20211206--4675506392949225765	0	37190	2021-12-06 18:02:48.825	2	2	8651772	2
20211206--297787060839098824	0	27049	2021-12-06 10:29:00.769	2	2	3437214	4
20211206--4865276744215330027	1	21278	2021-12-06 01:13:19.097	4	4	279364	3
20211206--8916999008689364177	1	11783	2021-12-06 03:33:15.364	4	4	3947977	1
20211206-4925662534537694962	-1	11527	2021-12-06 17:54:16.038	1	1	8778725	1
20211206--503518297671537737	1	29184	2021-12-06 19:10:13.662	5	5	7799762	2
20211206-4636972283299817266	0	30503	2021-12-06 04:42:32.763	2	2	4309751	3
20211206--1115359023308157602	0	30434	2021-12-06 08:45:45.861	4	4	7194648	4
20211206-7401393293914964414	-1	12345	2021-12-06 06:07:57.670	2	2	9238167	3
20211206-2853860420511074527	1	11143	2021-12-06 13:55:45.198	4	4	684569	4
20211206--3012973653178746015	1	12301	2021-12-06 05:45:29.831	5	5	2327245	1
20211206--6176916650796803493	1	7662	2021-12-06 03:34:31.420	1	1	4830121	1
20211206-8335607997178697856	-1	25435	2021-12-06 14:50:37.132	4	4	3296623	4
20211206--9053409803489246679	1	13146	2021-12-06 02:51:29.275	2	2	3403123	3
20211206--1149395575918142830	0	9578	2021-12-06 19:23:30.616	4	4	2170892	1
20211206--477895369673433284	0	36509	2021-12-06 04:49:11.425	2	2	438824	1
20211206-1273816492420360829	-1	13209	2021-12-06 10:10:20.000	1	1	65891	3
20211206--8438123279905725213	0	2343	2021-12-06 18:13:42.078	5	5	6833764	4
20211206-1495867572454940284	1	8529	2021-12-06 20:46:47.130	1	1	7972688	3
20211206-4618126440264815752	1	6768	2021-12-06 02:58:33.163	2	2	2506519	1
20211206--3035941195059339038	-1	24882	2021-12-06 03:58:58.443	2	2	4604160	2
20211206--5193844319979508173	-1	15364	2021-12-06 11:38:09.948	85	3	8118816	2
20211206--8250744479989893994	0	35813	2021-12-06 21:51:27.443	79	3	6701236	3
20211206-5448276976865272469	0	36844	2021-12-06 15:15:57.858	68	3	6297437	4
20211206-1645076773802199417	-1	7372	2021-12-06 16:03:03.019	104	3	2879392	4
20211206--184344691003722308	0	35632	2021-12-06 13:01:15.792	2	2	4688605	3
20211206-1393980108000731674	0	37502	2021-12-06 07:24:21.793	4	4	3432691	3
20211206-2064570422291389047	0	28480	2021-12-06 02:05:40.635	1	1	3468338	3
20211206-6629251558029960078	-1	15044	2021-12-06 22:08:43.657	85	3	3732856	3
20211206--9155773370176552402	-1	25948	2021-12-06 10:29:10.715	2	2	6275137	3
20211206-2406064672226991699	1	10410	2021-12-06 16:26:24.688	2	2	9078778	1
20211206-5302976166659469799	1	24429	2021-12-06 00:05:09.729	1	1	8635374	1
20211206--7392858935975933379	1	11591	2021-12-06 11:00:47.226	96	3	4468891	3
20211206--4478561963187382142	-1	31747	2021-12-06 10:23:17.881	4	4	9409818	1
20211206--3154969539758669796	1	36931	2021-12-06 05:09:06.529	1	1	6161090	3
20211206--8821558945691692461	1	9351	2021-12-06 10:55:34.558	2	2	5428919	3
20211206--45636974564883876	1	16301	2021-12-06 10:07:36.121	2	2	8236728	3
20211206--6231016755369088939	1	30095	2021-12-06 18:27:59.703	1	1	1209495	2
20211206--1620131477297786507	0	22279	2021-12-06 22:10:35.874	1	1	7676497	4
20211206-6593921525114026648	0	3655	2021-12-06 04:41:11.468	1	1	6822803	3
20211206--6396165418980529088	-1	33407	2021-12-06 19:02:11.096	4	4	6296531	1
20211206--6788118489724057852	0	1073	2021-12-06 20:58:56.666	1	1	7310423	3
20211206-4769186246857877346	1	1198	2021-12-06 20:06:15.111	4	4	5011153	1
20211206-4451364490111282484	-1	12524	2021-12-06 17:20:06.758	1	1	7774589	1
20211206-8711681613661393638	-1	8312	2021-12-06 12:03:54.118	63	3	3305603	2
20211206--7269864723289394271	0	574	2021-12-06 20:17:36.404	5	5	7513674	4
20211206--6991249764420967882	-1	10419	2021-12-06 18:19:40.385	1	1	3658538	1
20211206-7231305134344204380	-1	110	2021-12-06 02:06:05.683	2	2	1050487	3
20211206-4112957835885709072	0	17540	2021-12-06 01:25:09.160	5	5	9142647	4
20211206--8565448182297452019	0	26521	2021-12-06 16:02:23.252	4	4	1460034	2
20211206-677808549188466592	1	27065	2021-12-06 09:29:37.982	23	3	7490971	2
20211206--3228484826392758570	0	18977	2021-12-06 11:47:49.265	25	3	992245	2
20211206-3195668394484955411	-1	17509	2021-12-06 11:54:15.734	5	5	3385628	4
20211206-3445226303833273897	-1	8806	2021-12-06 14:51:31.576	5	5	405090	2
20211206-960630810705851610	-1	11731	2021-12-06 20:10:11.556	1	1	5168312	1
20211206--8316342616973059375	-1	35360	2021-12-06 07:42:45.152	1	1	1196858	4
20211206--2355014216600457355	-1	23825	2021-12-06 19:38:39.955	20	3	8800757	3
20211206-4572426992911024380	1	12008	2021-12-06 15:22:32.178	2	2	4241848	3
20211206-8507154681056280595	-1	5123	2021-12-06 17:07:15.857	4	4	9870152	3
20211206--7307798659803024469	1	28305	2021-12-06 11:20:23.493	2	2	9820998	2
20211206--117317635931793574	0	12410	2021-12-06 14:52:07.362	48	3	9418746	3
20211206--7149017539810561316	0	12216	2021-12-06 07:08:39.886	52	3	9840837	1
20211206--1299472689717806063	-1	3203	2021-12-06 11:42:02.240	1	1	680730	1
20211206--5946920600736635596	-1	20796	2021-12-06 08:47:10.829	1	1	1022792	3
20211206--1757685199967868234	-1	36371	2021-12-06 16:37:26.595	5	5	5246113	4
20211206-2639528562734242397	0	9479	2021-12-06 17:40:28.954	2	2	4806101	4
20211206--7322987677978917641	0	27729	2021-12-06 21:57:14.279	2	2	9015403	4
20211206--149665982107197253	-1	37397	2021-12-06 21:38:39.854	23	3	3659515	1
20211206--1218915326488339944	0	21178	2021-12-06 23:21:08.214	5	5	583610	1
20211206-6509179796300066896	-1	8892	2021-12-06 17:32:27.620	97	3	9625613	4
20211206--7319931589689798531	1	18886	2021-12-06 04:43:16.340	73	3	7764825	3
20211206--4415827536731205125	-1	5942	2021-12-06 07:43:56.453	96	3	8858156	2
20211206--5835949340113679884	0	7291	2021-12-06 06:27:15.784	5	5	3447960	4
20211206--6776056169798619430	0	35335	2021-12-06 05:30:38.296	4	4	1571676	2
20211206-8390555609548292261	0	2244	2021-12-06 14:46:48.894	4	4	5793973	3
20211206--3384060554355106814	1	1539	2021-12-06 07:41:41.285	4	4	3072836	4
20211206-2425733488726958380	-1	8370	2021-12-06 07:53:15.348	2	2	2205285	1
20211206--8695311201892526795	-1	32376	2021-12-06 17:27:01.551	4	4	339512	4
20211206--5485588176087340102	1	10375	2021-12-06 04:06:30.690	83	3	5188008	2
20211206--5179933234914004127	0	39050	2021-12-06 10:04:25.647	5	5	8304713	2
20211206--3387711412519547793	-1	4549	2021-12-06 16:02:26.220	4	4	4095336	4
20211206-4981218965107767632	0	3988	2021-12-06 02:18:10.451	59	3	9228063	2
20211206-4736338975888116197	1	10027	2021-12-06 09:47:34.227	5	5	636508	3
20211206-816338064093324817	0	27145	2021-12-06 16:56:29.300	101	3	5664608	4
20211206--484925778432430666	0	20788	2021-12-06 11:38:45.034	2	2	3009466	1
20211206--7472890968606443590	1	39913	2021-12-06 22:04:44.390	4	4	1105001	3
