transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211203-2626118695204431229	0	30250	2021-12-03 04:43:04.028	5	5	8914017	4
20211203-1384354456768079958	-1	8284	2021-12-03 02:50:17.501	109	3	3046231	4
20211203-437249614292662661	-1	21952	2021-12-03 14:41:27.475	4	4	5677727	3
20211203-3776519775023210406	1	36322	2021-12-03 14:47:41.835	52	3	590517	2
20211203-3630424128758040067	-1	33529	2021-12-03 23:04:44.857	2	2	4208905	3
20211203--2422936271298180422	-1	27577	2021-12-03 21:10:14.134	5	5	741804	4
20211203--9190351023273332364	0	35682	2021-12-03 08:21:33.216	5	5	5848982	4
20211203-763107367630838734	-1	37717	2021-12-03 11:09:10.332	1	1	9836646	3
20211203--3420470303071978563	1	24859	2021-12-03 23:22:29.340	1	1	5972448	1
20211203-4973431633153296958	0	26917	2021-12-03 16:58:25.742	78	3	1602063	3
20211203--7399082321260425623	-1	12945	2021-12-03 00:15:31.844	1	1	3610449	4
20211203--3240606880271131679	0	21165	2021-12-03 14:43:13.781	5	5	4615963	4
20211203-2817937674608291925	1	8765	2021-12-03 10:41:54.442	2	2	5861853	3
20211203-1788300768265163705	1	24214	2021-12-03 05:48:24.689	4	4	8963191	2
20211203-3729277595623379420	1	3862	2021-12-03 14:55:36.132	26	3	1021237	4
20211203--7726003398258289019	-1	16972	2021-12-03 19:09:00.630	1	1	2951444	4
20211203--2080942991637769155	0	10549	2021-12-03 21:15:12.878	86	3	6787867	2
20211203--2346825770572873300	-1	5972	2021-12-03 06:52:52.780	4	4	578301	4
20211203--3985413634432773717	-1	39784	2021-12-03 07:32:40.253	4	4	3518433	3
20211203-4462310881001973270	1	17540	2021-12-03 16:44:38.125	2	2	1185262	4
20211203-3009633400463216146	1	23930	2021-12-03 22:49:20.568	5	5	1990821	2
20211203--4911008733828956324	1	459	2021-12-03 04:12:15.148	86	3	696214	1
20211203-2441613626415420494	1	23228	2021-12-03 19:50:29.512	5	5	8808379	1
20211203-6908887866463210066	-1	29347	2021-12-03 03:45:43.956	52	3	4372720	2
20211203--5715585850843507591	0	1332	2021-12-03 01:41:27.448	14	3	8606833	4
20211203--8638545593538391087	-1	31191	2021-12-03 05:17:03.613	5	5	7539901	2
20211203-846833222474969326	-1	34611	2021-12-03 15:19:48.348	4	4	3134388	1
20211203--2724137999279684652	-1	23043	2021-12-03 00:11:24.392	5	5	8743735	3
20211203-6565070840250421061	-1	37208	2021-12-03 01:49:08.294	99	3	4661305	2
20211203-3464067666624454149	-1	8103	2021-12-03 21:14:52.056	106	3	6177138	1
20211203--6928479134488644376	1	34156	2021-12-03 13:16:47.727	1	1	7090745	2
20211203--2438561318451399839	-1	22387	2021-12-03 19:25:26.137	4	4	5458804	4
20211203-9165037476311443889	1	11880	2021-12-03 19:54:34.124	4	4	9007201	2
20211203--6126894253291964173	1	8287	2021-12-03 19:47:28.953	2	2	3160486	2
20211203-6142207557515260405	-1	27811	2021-12-03 16:14:23.248	53	3	1387153	4
20211203--7165527842366656273	1	4486	2021-12-03 13:46:56.587	1	1	9126011	4
20211203--1939939937320889349	1	3394	2021-12-03 10:29:19.947	1	1	4402331	3
20211203-5071293126662068307	-1	30155	2021-12-03 06:38:15.398	4	4	9742529	2
20211203--9206511131021564759	0	26716	2021-12-03 14:42:37.081	5	5	4512580	3
20211203--461986936132854943	-1	25507	2021-12-03 10:37:31.775	1	1	4284561	2
20211203--2866560164425067672	-1	14885	2021-12-03 22:19:53.229	5	5	1696828	1
20211203--6581240902436290284	-1	4989	2021-12-03 21:32:05.545	4	4	1733477	4
20211203-5166965371739170741	0	13029	2021-12-03 02:38:33.485	1	1	4144428	3
20211203--7048060908524690508	-1	36979	2021-12-03 07:51:48.554	1	1	5613616	3
20211203--6712864766948831510	-1	11965	2021-12-03 09:47:25.833	2	2	5643356	1
20211203--573558282086743721	1	18701	2021-12-03 03:37:50.781	89	3	3669780	3
20211203--7737777912385878336	1	26687	2021-12-03 05:16:37.713	12	3	9688154	2
20211203--4059811333720389310	-1	24965	2021-12-03 17:40:53.909	4	4	6576662	1
20211203-7170783269596449303	1	36310	2021-12-03 02:49:39.172	5	5	9380271	4
20211203--4448193919119938240	1	17115	2021-12-03 06:34:45.389	2	2	6273350	2
20211203--5786774599429844236	0	6979	2021-12-03 17:29:02.526	1	1	508463	2
20211203-7302796056102548254	1	9696	2021-12-03 16:19:46.741	1	1	8968502	2
20211203-2874637372779882235	-1	30403	2021-12-03 21:26:28.566	1	1	3013706	4
20211203-6933930376164868644	-1	26135	2021-12-03 05:44:09.107	4	4	3526446	3
20211203-2283166071338508366	-1	20902	2021-12-03 21:32:43.884	2	2	1242385	4
20211203--1365319019889076022	1	24222	2021-12-03 03:44:24.345	5	5	566215	2
20211203-2273937203353827361	0	14309	2021-12-03 12:45:19.226	4	4	4203011	4
20211203-532689394090975289	1	5011	2021-12-03 17:30:56.153	2	2	9962391	3
20211203-4089350854791872759	-1	17536	2021-12-03 13:27:41.530	5	5	8363839	2
20211203--8116730260889992720	-1	18133	2021-12-03 02:37:54.251	1	1	7877278	4
20211203--5395738714258541424	0	22831	2021-12-03 15:39:52.545	1	1	1852814	2
20211203--6777442533959877638	1	21295	2021-12-03 06:42:10.905	26	3	8767114	2
20211203-7304331594320143232	-1	22997	2021-12-03 19:00:00.868	27	3	5022148	3
20211203-4144741365512068224	-1	7930	2021-12-03 09:29:08.016	2	2	7759295	4
20211203-4106583722509590547	1	8398	2021-12-03 07:51:18.879	32	3	4469622	3
20211203--2809583529534793464	0	16406	2021-12-03 20:29:17.977	4	4	998273	4
20211203-851244475093106645	1	27641	2021-12-03 01:52:54.574	5	5	606043	1
20211203--3167958162225582790	0	18161	2021-12-03 15:15:50.994	11	3	6398262	2
20211203-4793142116555459	0	11907	2021-12-03 08:57:10.583	2	2	7317468	1
20211203--5232219435878912223	1	2403	2021-12-03 18:10:27.826	99	3	4657624	1
20211203-7190136909757220919	-1	25078	2021-12-03 16:03:46.353	1	1	6736122	4
20211203-7878136488274169823	0	13994	2021-12-03 00:33:23.474	4	4	6699259	3
20211203-5672968928835696474	0	32172	2021-12-03 11:19:33.507	5	5	5497281	4
20211203-7467956361119993412	1	28121	2021-12-03 09:26:25.520	42	3	6946866	2
20211203--2462317623823806431	1	38343	2021-12-03 10:21:00.301	15	3	5108368	1
20211203--7927903532585752707	-1	24182	2021-12-03 08:14:54.167	4	4	5504486	2
20211203-5677253042137030752	-1	27514	2021-12-03 00:03:28.196	1	1	6676362	2
20211203-2247641833623920932	0	31110	2021-12-03 17:20:20.568	2	2	5407714	1
20211203-7080775423673792106	-1	26490	2021-12-03 07:12:21.302	86	3	8858484	2
20211203--1122357982756707969	0	36784	2021-12-03 15:52:35.718	107	3	1334693	1
20211203--3885984084281307101	0	13495	2021-12-03 22:59:25.048	2	2	1552600	3
20211203--1441466143649770957	1	36259	2021-12-03 02:44:30.289	54	3	1180844	2
20211203-720077996555847013	1	25579	2021-12-03 17:28:10.333	34	3	6017148	1
20211203--8278078652744344360	0	37585	2021-12-03 14:29:32.830	4	4	6182824	2
20211203-7661517760133291944	-1	32468	2021-12-03 06:23:23.885	5	5	9459053	1
20211203--4202017234267886083	-1	24803	2021-12-03 02:14:27.289	1	1	3766844	3
20211203-6607243843763652572	-1	33490	2021-12-03 21:28:57.094	1	1	2615481	2
20211203-3369414253339300525	0	18462	2021-12-03 13:46:52.244	2	2	2655057	1
20211203--8126930238497818774	-1	35319	2021-12-03 11:11:34.943	36	3	297426	4
20211203--2271955152612771922	1	20068	2021-12-03 03:30:21.802	2	2	545615	4
20211203-5722631026266023231	0	4183	2021-12-03 09:55:04.683	5	5	4435908	2
20211203--6306033349126583392	0	17745	2021-12-03 21:22:01.006	4	4	6329281	1
20211203--5279476133700867279	-1	14609	2021-12-03 14:15:36.219	4	4	1509622	1
20211203-4707371449910356601	-1	32698	2021-12-03 09:47:55.132	4	4	9611282	4
20211203-5690013076542345627	0	4870	2021-12-03 10:54:42.476	18	3	6270999	1
20211203--6202244406468655430	-1	39133	2021-12-03 22:34:06.023	4	4	8114819	1
20211203--2733727724187434175	-1	27294	2021-12-03 01:40:31.976	1	1	7271111	1
20211203-3518089633802428363	-1	29858	2021-12-03 20:01:03.924	5	5	2651617	4
20211203-897708854418802406	0	25697	2021-12-03 18:06:52.205	2	2	3766682	1
20211203--9007066656025077959	-1	25510	2021-12-03 03:46:07.650	4	4	6765913	2
20211203--5958675056530428992	1	36315	2021-12-03 06:46:18.773	2	2	1474646	3
20211203--2256064776155782702	1	30322	2021-12-03 12:48:42.026	4	4	4255371	1
20211203-811624518864539334	0	14937	2021-12-03 22:59:45.284	5	5	1609848	2
20211203-7842481228875216292	0	19847	2021-12-03 00:08:54.967	5	5	5157609	4
20211203--588273756098722842	-1	4508	2021-12-03 22:49:14.374	2	2	1549047	3
20211203-8322404823932293887	1	32613	2021-12-03 06:20:49.777	1	1	2840229	3
20211203-1782886177535616045	-1	12978	2021-12-03 02:03:15.602	5	5	1419401	3
20211203--9191796022663224925	-1	3589	2021-12-03 18:59:07.595	93	3	9308180	1
20211203--5035534088957617893	1	21043	2021-12-03 11:02:01.589	5	5	8106798	2
20211203-7247049244315673522	1	9547	2021-12-03 00:24:30.812	106	3	5095240	1
20211203--5918247873989306578	1	37059	2021-12-03 02:08:43.713	91	3	9101734	2
20211203--5189760046779055942	1	38842	2021-12-03 22:43:05.991	4	4	9733049	2
20211203-8597669050947725273	1	37546	2021-12-03 12:59:51.866	4	4	4838736	4
20211203-8293258570788417893	0	3323	2021-12-03 00:41:14.397	2	2	4785168	4
20211203--3881902146459297177	-1	15577	2021-12-03 21:47:32.746	22	3	1627582	3
20211203--2884283928573034772	-1	31209	2021-12-03 05:25:40.883	1	1	5709036	1
20211203-1769625788170065099	1	6282	2021-12-03 07:54:55.510	2	2	5195594	3
20211203--1358017231603741633	0	28227	2021-12-03 17:33:19.476	2	2	141989	3
20211203-6462619459372334843	1	13003	2021-12-03 19:51:57.227	5	5	733377	1
20211203-3220047579263959118	1	37704	2021-12-03 15:54:36.374	4	4	49016	2
20211203--783271670071123786	0	26804	2021-12-03 04:30:11.587	4	4	5625487	1
20211203-4688820061148359998	1	3173	2021-12-03 22:42:53.290	2	2	5979768	2
20211203-2814639980442194442	-1	25256	2021-12-03 15:20:58.664	1	1	3419508	4
20211203--844593117555884647	1	31766	2021-12-03 04:43:04.725	2	2	4472238	3
20211203--8852229384467390816	-1	12682	2021-12-03 14:37:59.797	2	2	1552971	2
20211203-2655444348595862026	-1	31333	2021-12-03 17:09:32.005	2	2	3660404	4
20211203-1211894475622680063	1	23380	2021-12-03 23:57:56.061	4	4	7538657	3
20211203-3056590719159423986	-1	11878	2021-12-03 11:10:16.963	2	2	9875264	2
20211203--964162824417174330	-1	5313	2021-12-03 06:06:00.714	37	3	9676435	1
20211203-7297482135340856745	0	14272	2021-12-03 09:17:06.127	2	2	3558744	1
20211203--7206402605119458040	-1	3013	2021-12-03 03:10:59.605	4	4	2695758	4
20211203--2392960519860346414	1	14579	2021-12-03 14:32:01.720	4	4	501379	4
20211203-3820892222157141420	-1	32609	2021-12-03 15:00:21.194	5	5	5724758	1
20211203-2812520057742358516	0	10198	2021-12-03 09:28:43.505	4	4	4464260	4
20211203--8095864001867282501	1	32442	2021-12-03 00:46:25.470	2	2	7740096	3
20211203-4167028367380838281	0	13792	2021-12-03 10:18:58.940	4	4	4728244	4
20211203--8610264178225873197	-1	2182	2021-12-03 12:33:23.625	1	1	118139	1
20211203--2437179015049039402	-1	32447	2021-12-03 02:00:37.955	4	4	4073836	2
20211203-5511681103619283866	-1	24958	2021-12-03 04:36:16.941	79	3	9224596	4
20211203--3621028123889301918	1	19338	2021-12-03 12:27:02.351	1	1	4475141	1
20211203-8790652368228016201	-1	12582	2021-12-03 14:57:24.917	1	1	7582469	4
20211203--3993236560337657860	0	22749	2021-12-03 00:57:16.928	5	5	7132567	2
20211203--447017038865242007	-1	28677	2021-12-03 20:30:38.224	49	3	1482177	1
20211203--2667686168149072004	-1	27139	2021-12-03 18:45:10.455	4	4	8766196	1
20211203-1216004119233243849	-1	25889	2021-12-03 14:49:53.607	2	2	514417	3
20211203--7083910548064358164	0	37084	2021-12-03 13:59:03.604	1	1	9329939	1
20211203--4226042056098567308	1	25636	2021-12-03 14:17:06.014	53	3	4014910	3
20211203--5267864656566731691	0	6664	2021-12-03 15:26:58.126	1	1	5499736	1
20211203--3410608274219955397	-1	11442	2021-12-03 03:39:30.220	1	1	8787036	1
20211203-205671569117711235	1	33787	2021-12-03 03:37:30.887	1	1	8690234	1
20211203--2418824337722013036	1	34342	2021-12-03 18:10:30.988	1	1	7938782	1
20211203-4128715660131864353	1	33410	2021-12-03 10:23:15.153	4	4	8197082	1
20211203--2578146845150576682	0	39475	2021-12-03 06:56:30.155	4	4	138043	1
20211203-8968601083467908572	1	19726	2021-12-03 19:09:38.014	37	3	4025715	1
20211203--3616485611968753811	-1	6583	2021-12-03 19:06:27.348	5	5	2648673	4
20211203--3924631960447417533	1	26866	2021-12-03 11:10:35.803	27	3	2017482	2
20211203--2401872132497297628	-1	26278	2021-12-03 02:09:42.583	2	2	2233009	1
20211203--8925059932442269236	1	6822	2021-12-03 18:04:59.805	5	5	5234272	1
20211203--3600914500830067297	1	3319	2021-12-03 08:53:19.883	1	1	10009126	4
20211203-3126125450414471066	-1	1727	2021-12-03 15:31:47.276	68	3	3105397	3
20211203--9132785594905971771	1	14100	2021-12-03 21:28:26.174	1	1	8705667	2
20211203-252112210364315149	1	38550	2021-12-03 09:38:13.059	65	3	4047156	4
20211203-5132316296640078124	1	39650	2021-12-03 18:20:07.713	4	4	9433082	1
20211203--1549806980849686624	1	25541	2021-12-03 02:43:18.103	4	4	9946661	2
20211203--3435863372530877231	-1	25920	2021-12-03 15:05:10.639	5	5	4939830	1
20211203--3425659225296750658	1	7861	2021-12-03 05:21:15.568	2	2	7036800	3
20211203--3978040028822772886	1	4628	2021-12-03 15:04:26.401	4	4	1418093	4
20211203--3195851080649755785	0	16615	2021-12-03 11:45:36.826	4	4	8961166	1
20211203--3361589805509672430	0	21020	2021-12-03 14:26:17.216	4	4	8143742	4
20211203-148713108374242697	0	23177	2021-12-03 08:24:07.633	4	4	6751927	4
20211203-2695609614780922110	0	32576	2021-12-03 15:33:16.049	4	4	3901534	3
20211203--4465001578869733620	1	17973	2021-12-03 14:12:57.354	4	4	3729968	2
20211203-8190467950657296343	0	32541	2021-12-03 07:08:16.661	2	2	2696477	4
20211203-3564844231882774568	0	8255	2021-12-03 10:40:21.935	4	4	9792710	1
20211203-400316519565105935	1	31394	2021-12-03 21:15:05.865	82	3	8677422	3
20211203-1680100684601931406	-1	30891	2021-12-03 18:50:15.867	75	3	4440367	3
20211203-8841838855527501062	-1	13519	2021-12-03 08:25:53.978	2	2	4979285	4
20211203--4811270576731863785	1	4189	2021-12-03 20:28:47.645	5	5	3916562	2
20211203--5054485997302830274	-1	17522	2021-12-03 19:07:36.958	1	1	9127407	2
20211203--3295649314448164382	1	8718	2021-12-03 03:57:20.846	5	5	1576193	4
20211203-6206494780398121293	1	33396	2021-12-03 04:56:27.216	1	1	6401079	2
20211203--7474445524782602884	1	7266	2021-12-03 14:54:49.431	4	4	8920497	3
20211203-6589798978194535447	0	31324	2021-12-03 08:00:41.447	4	4	3451863	4
20211203-3102697343793418792	-1	38078	2021-12-03 20:22:21.850	4	4	240892	4
20211203--7435925734680474967	0	11710	2021-12-03 00:33:04.084	4	4	7356691	1
20211203-8573865538656370607	1	31539	2021-12-03 05:14:38.915	2	2	5110978	4
20211203--3291968333057105818	0	38443	2021-12-03 13:30:14.047	103	3	4766877	3
20211203--811798319599041860	-1	6040	2021-12-03 14:42:25.817	5	5	6663417	3
20211203--295773205697961661	0	7952	2021-12-03 01:46:26.865	1	1	7905715	1
20211203-8679871806743119281	1	29886	2021-12-03 16:29:42.656	4	4	3097830	2
20211203--5523794229617039334	1	10740	2021-12-03 20:17:44.549	4	4	8967823	2
20211203-2608042376175095435	0	2975	2021-12-03 12:04:14.852	2	2	9184869	2
20211203-2889577600791263678	1	36176	2021-12-03 04:21:57.125	4	4	662891	4
20211203--8122761185979373127	-1	3193	2021-12-03 09:45:09.133	14	3	1179909	2
20211203--5278046573357273352	1	24268	2021-12-03 05:16:16.804	2	2	9691556	1
20211203-2119712354229396460	-1	27237	2021-12-03 14:16:37.779	5	5	2923524	1
20211203-496433407669069139	-1	11215	2021-12-03 22:18:24.454	5	5	4872199	1
20211203-4973963476682022889	1	13616	2021-12-03 22:02:45.241	85	3	674828	4
20211203--1399483250602058034	0	25749	2021-12-03 15:46:18.874	2	2	8718624	2
20211203--5064087434053294405	1	19096	2021-12-03 21:01:10.425	4	4	8296224	4
20211203-5760105948053302724	1	39232	2021-12-03 10:04:33.751	5	5	235653	4
20211203--2785658768037121568	0	8826	2021-12-03 00:39:57.769	5	5	1077987	2
20211203--4545692190727047834	1	36295	2021-12-03 08:17:05.101	38	3	8115071	1
20211203--5149998603349909030	1	5214	2021-12-03 21:36:00.539	4	4	8958394	3
20211203--1468516123808324609	-1	16797	2021-12-03 18:45:57.949	1	1	2483905	1
20211203-1266892682663369167	-1	36856	2021-12-03 10:28:56.778	2	2	3754068	1
20211203-969337375831088530	0	9375	2021-12-03 22:26:45.835	5	5	1190673	4
20211203-250777944106530865	0	28219	2021-12-03 05:58:29.404	5	5	1997225	4
20211203-1798063160963916024	1	30319	2021-12-03 12:36:59.074	5	5	9268798	3
20211203--1332209658755509740	1	14657	2021-12-03 13:17:30.440	2	2	2682109	2
20211203--6160210460494051845	1	1323	2021-12-03 05:07:50.604	2	2	8545064	3
20211203-2290636789651904584	1	14642	2021-12-03 04:45:41.552	4	4	6466360	4
20211203--3269609266146965362	0	29821	2021-12-03 09:44:11.910	5	5	2831279	1
20211203--7688800798892358723	-1	11388	2021-12-03 07:41:44.185	2	2	4525870	4
20211203-1094010887227125692	0	3771	2021-12-03 07:59:32.348	4	4	4825591	2
20211203--5650997037978138427	0	38073	2021-12-03 12:26:16.342	4	4	6043413	3
20211203--732784181368332573	0	22764	2021-12-03 10:10:56.049	81	3	992097	4
20211203-6622957367746789557	-1	30999	2021-12-03 15:53:37.168	1	1	7785353	4
20211203-8413826298033365251	-1	36116	2021-12-03 21:56:45.913	4	4	939234	3
20211203-4278702236691683879	1	22749	2021-12-03 17:01:39.313	5	5	1460562	4
20211203-4720702436121398368	-1	15968	2021-12-03 19:19:32.382	1	1	1836938	4
20211203-5554469833078294238	-1	24138	2021-12-03 19:34:21.399	1	1	5023936	3
20211203--8760983366193526963	0	12586	2021-12-03 12:59:43.435	1	1	3527878	4
20211203-5702009386220768143	1	27820	2021-12-03 16:47:28.778	5	5	5144796	3
20211203--8384525555249911926	0	31809	2021-12-03 03:58:31.089	2	2	2267748	2
20211203-7198774708395274361	-1	31905	2021-12-03 15:57:11.468	4	4	161909	4
20211203-5338579847649586465	0	4502	2021-12-03 13:32:38.878	2	2	7253204	1
20211203-932446146588621302	0	23139	2021-12-03 01:09:13.371	16	3	9571961	1
20211203--7599524386597765720	0	15328	2021-12-03 22:50:51.969	1	1	4954614	3
20211203--4078195591963354059	0	18603	2021-12-03 16:18:12.196	5	5	6105218	2
20211203-4484481863214065798	1	6704	2021-12-03 13:10:58.274	4	4	1026989	4
20211203-1285332772011719164	1	29040	2021-12-03 20:17:14.042	1	1	8699236	1
20211203-2823967931745983742	0	32993	2021-12-03 00:32:01.047	5	5	2488725	2
20211203--6634356534018712023	0	5334	2021-12-03 16:52:39.793	5	5	8203559	2
20211203--7309926776259313205	0	6130	2021-12-03 15:28:19.133	1	1	6463800	2
20211203-8113628924212874706	0	30226	2021-12-03 11:17:07.636	1	1	5115261	3
20211203-1807077805460414904	1	32400	2021-12-03 01:46:06.732	5	5	6685764	3
20211203-7002930026677155522	-1	4996	2021-12-03 19:25:08.968	4	4	3656814	1
20211203--8762908278759242971	1	3127	2021-12-03 16:18:34.846	5	5	2778597	1
20211203--7980730151353253224	0	7988	2021-12-03 14:37:36.386	75	3	6705810	3
20211203--9003409629124826568	1	33683	2021-12-03 06:16:59.365	2	2	9950820	1
20211203-4510110401036678586	1	38483	2021-12-03 00:10:44.070	5	5	102587	2
20211203--8117517866270679142	-1	7139	2021-12-03 03:48:16.415	5	5	4535825	4
20211203-8459334711531534278	1	9782	2021-12-03 22:12:58.799	5	5	8960952	3
20211203-3274858250800299403	-1	35385	2021-12-03 13:31:44.628	40	3	9116766	2
20211203--295362691663158859	0	26675	2021-12-03 23:25:52.161	1	1	3105698	1
20211203-214640193679242107	-1	3335	2021-12-03 05:55:50.210	5	5	1929400	1
20211203-6519265826983957597	-1	39146	2021-12-03 22:24:37.941	1	1	1342168	1
20211203--6135935925022510083	-1	29971	2021-12-03 06:51:14.381	1	1	4153202	1
20211203-2056789238605502057	0	31972	2021-12-03 06:50:05.773	36	3	2751761	3
20211203-6900349831382741066	0	32870	2021-12-03 13:52:56.950	5	5	4118077	2
20211203-280295136933375378	1	1916	2021-12-03 14:34:10.861	2	2	5915663	1
20211203-2263535034303935461	1	38470	2021-12-03 02:00:59.814	4	4	7995146	4
20211203-5623407111318116815	-1	12589	2021-12-03 14:16:27.347	1	1	4906005	4
20211203--5397884182058152809	0	805	2021-12-03 13:05:58.337	4	4	3421232	2
20211203-8826146267206106821	0	39961	2021-12-03 00:01:02.068	78	3	8730937	2
20211203-3514421294103276079	1	11029	2021-12-03 10:36:29.741	5	5	1418855	4
20211203-1005942364479395292	-1	34984	2021-12-03 16:45:46.053	2	2	9949834	2
20211203-2715726874920705134	0	995	2021-12-03 07:42:28.452	5	5	4673040	4
20211203--2851755658607526701	-1	26937	2021-12-03 10:39:35.369	93	3	7149624	4
20211203--5737233646907679249	0	17268	2021-12-03 21:55:34.613	1	1	5612272	3
20211203--7202597102837083238	1	24835	2021-12-03 09:48:33.211	2	2	257543	2
20211203-2734803229232212049	1	9481	2021-12-03 02:04:47.448	62	3	4912266	3
20211203--6488469492636152624	1	33735	2021-12-03 07:32:06.730	1	1	4197679	4
20211203--7539819465545476245	1	15789	2021-12-03 13:31:38.460	1	1	3902607	2
20211203--7408435265998618368	0	1178	2021-12-03 11:10:10.899	4	4	2465400	1
20211203--6215489058439091361	1	1399	2021-12-03 04:17:39.353	4	4	5676641	3
20211203-1036320657613139963	1	12032	2021-12-03 04:16:52.390	78	3	8544051	2
20211203--8908838615907949950	0	3355	2021-12-03 22:57:14.265	5	5	8311293	4
20211203-8504883649084805803	-1	38101	2021-12-03 10:22:18.336	2	2	2233904	1
20211203--3464914577124982719	-1	181	2021-12-03 23:40:25.432	2	2	317635	1
20211203-3179009547945572500	0	37596	2021-12-03 22:04:31.045	5	5	6466970	4
20211203--7808247812714015753	-1	2490	2021-12-03 10:38:13.712	14	3	8560778	1
20211203--568097034554666903	1	4871	2021-12-03 17:33:11.816	2	2	4629854	1
20211203-7833179679093846792	1	4685	2021-12-03 02:52:48.714	2	2	7091634	4
20211203--5274700836824879589	-1	15090	2021-12-03 21:00:23.486	1	1	7581013	4
20211203--9182379877255850536	0	11163	2021-12-03 12:30:43.550	4	4	8923469	4
20211203-4616886697265291154	-1	29639	2021-12-03 17:49:26.115	2	2	3958030	1
20211203-8950524331379645151	-1	15853	2021-12-03 12:15:26.138	99	3	1661257	4
20211203--6437269726841792176	0	25633	2021-12-03 21:44:16.264	29	3	8174765	4
20211203--4252603573260595058	-1	34214	2021-12-03 10:12:51.773	5	5	1250061	4
20211203--2217258339558469522	1	903	2021-12-03 18:11:05.622	15	3	1293269	3
20211203--2108070535289067124	1	31818	2021-12-03 06:27:19.130	71	3	1900206	1
20211203-2893268785067701262	1	34036	2021-12-03 11:46:15.153	2	2	1151938	4
20211203--6396650653005681942	0	22108	2021-12-03 03:20:37.885	1	1	2305771	1
20211203-8962519223437604508	1	11598	2021-12-03 12:29:48.869	4	4	1986835	4
20211203-2699992644607132959	0	702	2021-12-03 13:14:23.391	50	3	6778451	2
20211203--4570439577927039675	0	25449	2021-12-03 01:53:55.773	2	2	8897111	1
20211203--3997540293979101688	1	28299	2021-12-03 04:21:21.409	4	4	2123224	4
20211203-8987982034862086538	0	22538	2021-12-03 20:31:36.389	2	2	6934740	4
20211203-3230215615604551951	1	30496	2021-12-03 05:37:23.891	27	3	450936	3
20211203-6374140242730219151	1	28778	2021-12-03 00:13:53.263	2	2	9393917	2
20211203--9165155304539465690	0	15679	2021-12-03 22:43:33.042	91	3	8273666	1
20211203-8832536316958636704	-1	2146	2021-12-03 11:52:17.508	4	4	8842856	1
20211203-9212334368554025819	0	17141	2021-12-03 07:36:43.642	2	2	2906215	4
20211203--7518432960710127294	1	15234	2021-12-03 02:38:16.568	2	2	3031149	1
20211203-2400406977311118828	0	33071	2021-12-03 17:17:13.735	81	3	1312254	1
20211203-1890013123684904021	0	1109	2021-12-03 11:48:45.061	2	2	1291366	1
20211203--5392189501211948424	1	17554	2021-12-03 17:11:17.984	5	5	9228293	4
20211203-4733405582689387350	-1	19276	2021-12-03 19:37:10.447	5	5	8389025	2
20211203--7470485476985842545	0	2902	2021-12-03 06:30:24.747	1	1	3755392	3
20211203-6895773962950242771	0	24494	2021-12-03 03:41:00.632	82	3	5658539	3
20211203--2596310225178925964	1	6282	2021-12-03 11:13:36.252	4	4	893057	3
20211203--7870712898357405031	0	18624	2021-12-03 19:14:04.691	1	1	2214009	1
20211203--4601433175643140700	1	35154	2021-12-03 21:24:28.394	5	5	4068983	3
20211203-719248295169428067	0	25869	2021-12-03 02:32:02.800	2	2	5513250	3
20211203-2157314235176901000	0	32782	2021-12-03 05:21:42.919	1	1	315019	2
20211203-6736471818985907834	0	34034	2021-12-03 03:18:42.382	2	2	5822894	1
20211203-3557070993502196752	0	17548	2021-12-03 09:50:34.981	2	2	2776238	4
20211203-3949441144075971719	0	39322	2021-12-03 07:39:44.476	1	1	3018474	3
20211203-6267951607966808244	1	14067	2021-12-03 05:00:34.692	5	5	7847574	3
20211203-3286267844068543421	1	16165	2021-12-03 13:26:25.436	107	3	1749983	2
20211203-3168084608107252272	1	1863	2021-12-03 01:47:51.641	1	1	670420	3
20211203--3590510323304168070	1	12448	2021-12-03 17:21:17.561	4	4	5616240	4
20211203-268231495553082840	0	18295	2021-12-03 17:30:17.579	2	2	2753131	1
20211203--943808458498879378	1	26576	2021-12-03 15:56:06.922	4	4	7068666	4
20211203--6932783710540346170	0	17635	2021-12-03 06:46:23.830	2	2	9591012	4
20211203-3805630962025364298	1	2983	2021-12-03 03:34:47.601	5	5	2830301	2
20211203-2947430914168443946	1	18424	2021-12-03 07:21:06.206	4	4	9887745	4
20211203-1858511346762876451	0	29549	2021-12-03 12:39:29.069	4	4	9253310	4
20211203-6875937584266093310	1	221	2021-12-03 09:08:22.227	1	1	2313031	2
20211203-2547423087848841680	1	15882	2021-12-03 12:37:47.068	4	4	4387013	2
20211203-3025822139852868547	0	4849	2021-12-03 14:49:30.378	48	3	7787780	3
20211203-7645033406988892339	1	30640	2021-12-03 04:40:18.850	1	1	3713061	3
20211203--6918967538886675932	0	32172	2021-12-03 18:22:31.464	2	2	6712578	1
20211203-1152300314560959782	0	13362	2021-12-03 02:41:20.697	59	3	476391	2
20211203-411715582172431786	1	13042	2021-12-03 07:52:20.661	5	5	4137391	4
20211203--5806532427738108336	1	9697	2021-12-03 20:44:38.367	4	4	8235520	1
20211203-4642909418878248112	0	32538	2021-12-03 16:01:26.829	1	1	2801799	1
20211203-7483323439507537569	-1	11636	2021-12-03 07:30:30.382	1	1	9300239	2
20211203--3394006287943142279	1	16740	2021-12-03 07:12:40.594	4	4	7096530	3
