transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211213-379927217671484183	0	22764	2021-12-13 16:09:40.112	75	3	645216	1
20211213-7630579908550975861	-1	7671	2021-12-13 03:30:41.786	23	3	9463806	4
20211213--1956834714130171577	0	36200	2021-12-13 09:14:10.643	2	2	6574276	4
20211213-3887894963286207325	-1	25109	2021-12-13 12:36:06.773	1	1	7230811	3
20211213--8987103767109893271	-1	23897	2021-12-13 03:58:06.871	2	2	3423132	2
20211213-3445784190959170202	1	24192	2021-12-13 20:15:12.875	5	5	4284988	1
20211213-8404117317342619720	1	24635	2021-12-13 14:29:01.122	21	3	350811	3
20211213--8148111627050815483	-1	7950	2021-12-13 14:34:15.921	5	5	8947051	4
20211213-2840501739277784774	1	20286	2021-12-13 23:34:54.448	1	1	4155335	1
20211213-1948160192852681652	1	13425	2021-12-13 04:29:31.079	5	5	6433614	2
20211213--8798159420578921120	-1	35955	2021-12-13 04:05:26.149	100	3	3867555	1
20211213--589953629869621856	-1	1970	2021-12-13 07:22:15.717	72	3	3513711	3
20211213--7948664772221778986	-1	3679	2021-12-13 08:46:37.754	1	1	647821	1
20211213-6890907062757874979	1	13399	2021-12-13 18:44:30.736	2	2	1481409	4
20211213--1770401810974581159	-1	35427	2021-12-13 05:17:35.382	4	4	7635742	4
20211213-7128637932853844416	0	24166	2021-12-13 18:26:09.153	68	3	8153339	3
20211213--2172281393095808760	0	39197	2021-12-13 03:04:28.354	5	5	3331487	1
20211213--7488896391193481389	-1	23731	2021-12-13 15:31:30.043	2	2	5743528	4
20211213--7200546623273846604	-1	14257	2021-12-13 04:52:10.316	4	4	7386041	1
20211213--6199161803106565484	1	28451	2021-12-13 16:44:16.939	2	2	1911421	1
20211213--531543207810169071	0	676	2021-12-13 06:24:31.971	1	1	567957	4
20211213--5744426777819481453	-1	16119	2021-12-13 07:05:09.961	2	2	8970093	2
20211213-2977206116622469769	1	2260	2021-12-13 03:16:48.063	5	5	4126376	2
20211213--1613322584373180490	-1	19952	2021-12-13 06:38:00.324	1	1	9391878	4
20211213--5702564370689860710	0	32470	2021-12-13 18:41:18.052	5	5	1174023	3
20211213--2902801378736226608	0	20046	2021-12-13 00:49:16.868	2	2	7991661	1
20211213-8077254151384952436	0	8424	2021-12-13 11:23:23.267	4	4	9668163	1
20211213--7898334217298311409	0	29208	2021-12-13 05:02:12.778	5	5	8881912	3
20211213--492255493950473236	0	5698	2021-12-13 11:15:48.668	37	3	1865899	3
20211213-2225128316621269035	1	30709	2021-12-13 07:21:25.525	4	4	4611837	2
20211213-3780052160326849950	0	13926	2021-12-13 04:17:24.780	1	1	7720204	2
20211213--6020028648885970109	0	36347	2021-12-13 04:22:20.826	2	2	9110980	2
20211213-8502124826942400818	1	18868	2021-12-13 22:18:51.928	4	4	4128747	3
20211213-8107440366438815160	0	28697	2021-12-13 03:38:02.569	1	1	6532750	1
20211213-1121358792322994564	-1	15531	2021-12-13 06:13:57.096	68	3	3708124	3
20211213--200659405276363012	1	37519	2021-12-13 20:42:02.711	1	1	9058403	2
20211213-6320728263258175347	1	12509	2021-12-13 19:22:19.134	5	5	9846447	4
20211213-125153770435446557	1	21890	2021-12-13 10:55:52.376	5	5	4444988	3
20211213--7865396792620798077	0	29672	2021-12-13 15:20:32.757	5	5	5243061	4
20211213-6820508202650690425	-1	10519	2021-12-13 21:50:51.559	5	5	4934567	3
20211213--2182817152754602903	-1	36233	2021-12-13 21:59:05.177	5	5	7033520	4
20211213--1983967249261553239	0	23739	2021-12-13 00:27:45.708	5	5	1234254	4
20211213-5630361881685762315	0	21017	2021-12-13 20:09:57.673	100	3	681959	3
20211213-8285693718564825157	1	39856	2021-12-13 19:00:04.669	5	5	8051744	2
20211213--8384272032731165132	0	22717	2021-12-13 14:16:02.398	4	4	7262795	2
20211213-8223427898919341803	0	19558	2021-12-13 13:03:19.624	5	5	8856743	2
20211213-2776229405015988156	0	5169	2021-12-13 12:06:35.242	1	1	9242631	4
20211213--6867919735725936515	-1	5370	2021-12-13 17:53:20.939	1	1	498006	1
20211213-4896108562113736823	0	11848	2021-12-13 04:39:46.864	1	1	2003868	4
20211213-6465159478639201558	-1	2086	2021-12-13 14:52:54.635	2	2	1480583	1
20211213-5945940985304434247	0	31687	2021-12-13 15:56:24.350	51	3	9403000	1
20211213--6436907027086948918	0	17517	2021-12-13 14:49:45.289	1	1	2964064	3
20211213--24367785211909035	1	12191	2021-12-13 19:31:29.111	1	1	9480376	3
20211213-7105361927713698693	0	13982	2021-12-13 01:51:09.115	25	3	3795459	1
20211213-6023284533941253313	-1	13462	2021-12-13 06:26:48.287	5	5	6689681	2
20211213-2925171316772319798	0	13309	2021-12-13 16:16:55.543	5	5	8226999	4
20211213--1835143343550932827	0	22529	2021-12-13 01:15:43.275	2	2	4810539	1
20211213-7923852372831776158	1	21387	2021-12-13 05:08:53.109	45	3	2510030	1
20211213--7358343080386628298	-1	3536	2021-12-13 10:54:47.189	1	1	5324949	4
20211213-7318310045466295543	1	2035	2021-12-13 15:51:13.421	1	1	1362833	3
20211213--2104411977259061615	-1	12798	2021-12-13 08:22:29.387	5	5	599044	4
20211213-3659575382912830942	1	14523	2021-12-13 10:38:18.796	2	2	2251599	4
20211213--2120977294432158680	-1	5556	2021-12-13 00:09:58.083	1	1	8785634	1
20211213-532629650347735415	0	4031	2021-12-13 18:56:41.530	85	3	2480990	4
20211213--3279565693405913780	0	8807	2021-12-13 07:10:27.846	68	3	6999569	1
20211213-8931972178045162319	0	25208	2021-12-13 05:18:08.819	5	5	6970854	4
20211213--9203278007927292045	0	29427	2021-12-13 04:05:23.057	2	2	3838631	2
20211213--6592449875859192435	0	8214	2021-12-13 23:13:03.461	2	2	3493794	2
20211213--1122507625614224090	0	11988	2021-12-13 15:08:06.823	1	1	8410692	1
20211213-1379502358390184386	1	12686	2021-12-13 07:48:00.009	45	3	6030202	4
20211213--7240360268849695752	0	18060	2021-12-13 03:12:41.472	2	2	7207984	1
20211213-1797651064931872299	0	23805	2021-12-13 08:26:46.647	13	3	9419587	4
20211213--297273292596095346	1	16267	2021-12-13 18:43:43.822	4	4	3078124	4
20211213-6625594793410821747	1	18923	2021-12-13 20:30:13.437	1	1	509204	4
20211213--5361674804618885050	0	36292	2021-12-13 03:44:33.002	1	1	7069883	1
20211213--1413501007275830475	0	32074	2021-12-13 17:37:20.063	5	5	5684540	1
20211213-5660576443120817606	1	8821	2021-12-13 14:59:08.591	4	4	416919	4
20211213--5959565071426773623	0	29178	2021-12-13 01:00:16.064	28	3	9800709	1
20211213-8741324732427422853	1	11171	2021-12-13 21:43:43.802	2	2	5122995	2
20211213--6670610416841347869	1	36694	2021-12-13 00:10:21.988	63	3	1015254	2
20211213--5382768344007807704	1	20034	2021-12-13 14:08:47.313	5	5	341296	2
20211213-3180136921043905875	0	24664	2021-12-13 10:48:24.475	72	3	7442439	1
20211213--3746106776134955300	-1	12429	2021-12-13 18:17:04.590	1	1	346560	2
20211213-7677779211349703178	1	11734	2021-12-13 19:08:51.939	60	3	8171870	4
20211213--2661496656991913819	-1	8676	2021-12-13 21:01:00.324	5	5	2400472	1
20211213-6400611719460227770	-1	13471	2021-12-13 08:33:31.537	5	5	5601426	4
20211213-2586052855948637051	0	6187	2021-12-13 03:17:00.776	2	2	1984495	3
20211213--2821251254470101068	-1	6877	2021-12-13 21:09:21.128	2	2	689935	3
20211213--1152678365436321048	-1	20209	2021-12-13 09:52:57.557	2	2	4754016	3
20211213-4389882163323052074	1	2527	2021-12-13 05:35:22.811	2	2	4502564	2
20211213-7391800814636588197	0	29374	2021-12-13 02:28:59.650	5	5	7999197	2
20211213-2394766252357855015	-1	10307	2021-12-13 06:04:47.297	1	1	1487907	4
20211213--5403750414138055406	1	31529	2021-12-13 01:24:29.572	5	5	4524922	1
20211213-6343740457762780529	1	2169	2021-12-13 01:07:07.346	4	4	9984022	1
20211213-1184801222107726134	-1	17943	2021-12-13 18:04:10.458	86	3	8523134	4
20211213--8272675724605831966	0	428	2021-12-13 21:54:01.801	1	1	9045892	3
20211213-7360689406847858552	0	39161	2021-12-13 03:40:23.036	4	4	5900363	1
20211213--2050031929576621646	1	4323	2021-12-13 13:14:06.413	93	3	6782055	3
20211213--2632668251532933826	0	25217	2021-12-13 22:10:51.628	1	1	6275407	3
20211213-4667362140179087832	1	1131	2021-12-13 15:13:28.092	84	3	6929494	4
20211213--334449033256089740	-1	16280	2021-12-13 12:00:06.085	34	3	3772619	4
20211213--3895303587510186499	0	5921	2021-12-13 15:04:47.621	4	4	9956446	2
20211213--3100626653345681388	1	39957	2021-12-13 16:42:09.619	2	2	8191165	1
20211213--5073934367953868217	0	22611	2021-12-13 00:42:23.907	2	2	3868698	3
20211213--4874921748957891127	1	7510	2021-12-13 06:39:39.763	2	2	7329938	4
20211213--580120513523874700	-1	14487	2021-12-13 06:24:02.425	4	4	2813820	2
20211213-2441772016022300030	-1	16359	2021-12-13 02:14:43.452	86	3	9037170	1
20211213-4116596743603832636	1	39986	2021-12-13 13:42:29.295	4	4	2594574	3
20211213--8570678041108313805	0	39028	2021-12-13 17:34:48.858	1	1	515506	3
20211213--5062628866743899316	1	24656	2021-12-13 03:51:52.171	5	5	6567214	1
20211213--4469745552377710636	0	10332	2021-12-13 14:32:37.388	4	4	3607329	4
20211213-1840366118031048044	1	125	2021-12-13 20:49:25.494	5	5	7829818	2
20211213--7300065247857346919	0	26067	2021-12-13 08:35:59.960	4	4	930519	1
20211213-3795973414972807553	1	37085	2021-12-13 06:00:14.950	2	2	9204321	2
20211213--8501036517950783112	-1	10104	2021-12-13 20:12:51.571	2	2	2308299	1
20211213-7339155006866321080	0	35996	2021-12-13 06:07:39.229	5	5	5335425	2
20211213--8586491677797515344	-1	4184	2021-12-13 07:44:59.966	82	3	9817886	3
20211213-2039480545471732427	1	26976	2021-12-13 12:51:19.402	4	4	3567030	4
20211213-2494704084607546479	-1	16630	2021-12-13 19:24:35.338	4	4	3850368	4
20211213-4239089590678189972	1	27967	2021-12-13 22:02:58.005	2	2	6542861	1
20211213--9017938702387894055	1	37862	2021-12-13 21:27:08.952	76	3	2692979	1
20211213-7685652457328663079	0	31923	2021-12-13 19:26:11.158	1	1	2412502	1
20211213--6146569156628914242	0	30317	2021-12-13 08:17:43.440	1	1	3609242	3
20211213--2963455818798912099	-1	13376	2021-12-13 19:31:09.136	4	4	999538	2
20211213--4539370479533631892	0	23930	2021-12-13 02:39:45.365	5	5	5439394	3
20211213-1351884055515630795	1	15408	2021-12-13 00:23:58.016	4	4	8216984	3
20211213--8298338082613809518	-1	30373	2021-12-13 10:46:33.293	2	2	8458183	1
20211213-1028235812773591038	-1	32186	2021-12-13 04:46:46.498	2	2	1471162	3
20211213--805459798910560265	0	33898	2021-12-13 09:00:25.061	1	1	9009833	3
20211213--4393799958785864366	1	10747	2021-12-13 14:41:07.803	2	2	6216866	1
20211213--6347441859672362894	1	29472	2021-12-13 21:14:22.929	5	5	2078680	3
20211213--7043760826598505965	-1	23441	2021-12-13 22:08:23.080	59	3	8687947	4
20211213--5065719569242754108	1	21329	2021-12-13 03:13:53.513	4	4	78112	4
20211213--4879813951628376214	1	21065	2021-12-13 15:15:02.174	4	4	6509130	4
20211213--6549106316332419588	-1	9882	2021-12-13 15:30:49.134	5	5	2609117	4
20211213-7086712918323208631	-1	24534	2021-12-13 07:25:13.475	4	4	1314343	3
20211213-7502077489777110227	1	18319	2021-12-13 05:56:33.857	2	2	1845230	3
20211213--2216522731198825680	0	29329	2021-12-13 00:02:35.626	2	2	4250702	1
20211213-3328277464376845628	-1	14851	2021-12-13 21:08:11.595	43	3	6221497	3
20211213--3140537916210818941	0	11542	2021-12-13 03:53:31.872	5	5	4060365	3
20211213--6719148777087977894	0	11628	2021-12-13 12:21:11.261	2	2	9547395	2
20211213--6706105238017666775	0	15122	2021-12-13 00:34:22.361	4	4	6318516	2
20211213-4254831431902635547	0	33672	2021-12-13 08:41:53.793	1	1	7499980	4
20211213-1427129110642549338	0	27073	2021-12-13 15:57:42.919	5	5	3894679	3
20211213-3480437256988647056	0	34481	2021-12-13 12:14:37.205	1	1	328425	1
20211213-939419065149895068	0	7409	2021-12-13 13:38:42.910	1	1	3535042	1
20211213--3275016000236609779	0	26522	2021-12-13 06:59:21.416	5	5	3238631	1
20211213--651278534396717869	-1	7317	2021-12-13 03:55:03.126	1	1	6055094	4
20211213--3480512812465834892	0	12270	2021-12-13 18:50:37.306	4	4	4729580	2
20211213--4365068243363482867	1	13393	2021-12-13 08:20:31.846	90	3	5531433	3
20211213-4540592351671281050	1	21602	2021-12-13 03:49:47.871	20	3	9914911	1
20211213-1774705382324002297	0	6995	2021-12-13 14:05:17.575	2	2	1642788	3
20211213--7750712890089627173	-1	9942	2021-12-13 16:20:56.546	4	4	2533637	1
20211213-2574146519752072625	0	9777	2021-12-13 16:00:35.080	2	2	7340119	4
20211213--3479320394679487506	1	23451	2021-12-13 16:33:24.180	1	1	252815	1
20211213--9112374844224073496	0	3898	2021-12-13 04:33:01.529	5	5	8524175	1
20211213--7584126301225333461	-1	29175	2021-12-13 09:20:27.816	1	1	6781404	3
20211213-2637174543685604637	0	31419	2021-12-13 13:41:26.180	86	3	1334663	3
20211213--3009924408631020296	-1	6996	2021-12-13 03:20:08.739	5	5	2636801	4
20211213--425498485928862857	1	19117	2021-12-13 09:19:55.848	1	1	2981893	4
20211213-5604962444206136	-1	24998	2021-12-13 10:58:16.143	2	2	2483770	3
20211213-3188001110155339718	0	15274	2021-12-13 23:08:25.522	2	2	8067484	4
20211213-3803777346949544319	-1	5288	2021-12-13 20:01:43.438	2	2	3723311	1
20211213-1836165584489254651	-1	9686	2021-12-13 06:05:46.137	5	5	9814591	1
20211213--4814396889268670098	0	26530	2021-12-13 02:49:59.711	2	2	3052382	1
20211213--428881169243631091	-1	34522	2021-12-13 11:23:26.324	4	4	7377724	4
20211213-4628783333496975479	0	4810	2021-12-13 18:26:20.312	4	4	5958269	3
20211213--8544226275158621369	0	10271	2021-12-13 13:55:08.680	4	4	9211392	4
20211213--1812981650905719811	-1	17406	2021-12-13 21:47:17.661	5	5	2371455	3
20211213--29653431538749668	1	21338	2021-12-13 13:49:09.473	1	1	2042898	3
20211213--8763590460342630627	-1	36136	2021-12-13 08:48:50.780	5	5	2786181	1
20211213--9066585623480997793	-1	25757	2021-12-13 12:31:41.945	1	1	263555	1
20211213-2455979339985119562	-1	11507	2021-12-13 06:38:53.079	1	1	8982299	3
20211213-7479300615085102309	-1	8989	2021-12-13 10:47:04.266	4	4	1241247	3
20211213--7313676555193088674	1	18125	2021-12-13 07:50:30.865	2	2	5594181	4
20211213--2532385123346289391	-1	17708	2021-12-13 10:21:16.714	1	1	4209306	3
20211213--5034580932975142015	-1	174	2021-12-13 11:00:20.222	1	1	6728996	2
20211213-103046120774526320	-1	4474	2021-12-13 16:23:22.168	4	4	7331272	3
20211213-1424918720654965901	-1	13025	2021-12-13 15:25:07.248	2	2	4906439	1
20211213--5319661576577790093	1	2061	2021-12-13 01:15:55.992	2	2	5445036	2
20211213-3564977410702516145	-1	16879	2021-12-13 11:28:25.141	2	2	4457248	3
20211213--2881264713370141093	1	6712	2021-12-13 12:49:39.240	2	2	85011	2
20211213--1505140319531314049	-1	4558	2021-12-13 13:50:40.375	5	5	4582407	2
20211213-229186862591521878	-1	280	2021-12-13 09:01:13.365	91	3	5240440	1
20211213--781266540675582484	1	24475	2021-12-13 15:37:16.118	1	1	9728526	3
20211213--1408840917149349287	0	19685	2021-12-13 20:04:22.598	85	3	9380842	3
20211213--1536976458860620649	1	24038	2021-12-13 19:28:18.818	1	1	5665588	2
20211213-3786857944073431690	1	4039	2021-12-13 17:17:41.144	26	3	5759356	4
20211213-646195565634134810	-1	13844	2021-12-13 20:37:53.772	2	2	3319981	3
20211213--31670448271765040	-1	13498	2021-12-13 22:32:13.870	4	4	5883426	2
20211213--6283414264991682010	-1	14042	2021-12-13 13:23:58.399	5	5	7290952	2
20211213--8790208024258740585	1	20222	2021-12-13 23:45:40.465	1	1	3048417	2
20211213--8861593435027629273	-1	18150	2021-12-13 22:32:58.314	27	3	2040009	3
20211213-1374595768691258224	-1	21232	2021-12-13 07:51:10.448	1	1	9477265	1
20211213-6490214313550455249	1	16971	2021-12-13 20:57:41.264	1	1	7106350	1
20211213--131405833961379378	0	20541	2021-12-13 09:08:58.716	87	3	3561067	1
20211213-3464332356343288591	0	9452	2021-12-13 03:44:08.867	1	1	9453008	1
20211213-4788767838425283508	-1	28618	2021-12-13 16:54:48.541	5	5	9274611	4
20211213--1868164432467416886	0	3108	2021-12-13 04:30:10.657	1	1	4049853	2
20211213--4545395204901154768	0	18455	2021-12-13 01:42:06.502	2	2	5555292	3
20211213--160282785763091086	-1	33885	2021-12-13 13:17:59.435	1	1	1535918	1
20211213--6759575513114240484	0	18168	2021-12-13 00:23:00.860	74	3	817343	3
20211213--2166770885052317081	1	7851	2021-12-13 16:08:04.192	5	5	4860312	4
20211213-1656054119801726714	-1	8126	2021-12-13 13:30:32.450	66	3	2846989	2
20211213--1632515608869389809	1	23291	2021-12-13 19:38:07.196	1	1	6022942	3
20211213-8118358000297532764	-1	33131	2021-12-13 15:07:16.626	1	1	1451159	2
20211213-1769776982072602281	0	32531	2021-12-13 05:29:37.863	4	4	9457257	4
20211213-3489462560012553074	-1	6514	2021-12-13 09:56:15.683	5	5	6345994	4
20211213-4490861998607300035	0	33990	2021-12-13 16:46:20.701	4	4	5791695	3
20211213-8751184498271137831	0	33026	2021-12-13 07:36:20.928	4	4	2976777	1
20211213--11723106873328138	0	27435	2021-12-13 11:47:18.973	4	4	3852898	3
20211213--658454246329737295	1	3125	2021-12-13 03:56:41.970	4	4	8170707	3
20211213--5605983215013082075	-1	11578	2021-12-13 08:27:47.646	1	1	2059911	3
20211213--1416642082089278737	-1	17052	2021-12-13 19:20:00.310	5	5	1541474	3
20211213--4954099277804794538	1	501	2021-12-13 21:37:04.140	5	5	6376958	3
20211213--8076062654450750178	1	17898	2021-12-13 15:12:18.277	2	2	1630684	2
20211213--3028428361374288162	-1	11169	2021-12-13 06:04:54.760	2	2	6116238	3
20211213--6979585703516639910	1	24716	2021-12-13 01:56:33.196	89	3	4559834	4
20211213--6011042524286720960	-1	5495	2021-12-13 13:10:29.455	4	4	5825787	1
20211213--583557716817635696	1	8123	2021-12-13 01:15:48.536	1	1	9060301	4
20211213--3659616106494248763	1	25962	2021-12-13 10:10:51.007	82	3	8264877	3
20211213--7056488739130852772	0	34055	2021-12-13 09:24:46.067	1	1	9067069	2
20211213-8591912528934184584	0	33803	2021-12-13 23:45:10.758	2	2	4784141	3
20211213-8780395923172872044	-1	37829	2021-12-13 11:24:44.921	24	3	2933220	2
20211213-5002827155198975373	-1	3389	2021-12-13 15:37:14.021	26	3	10009997	3
20211213--1503136149569786691	0	8760	2021-12-13 10:54:29.912	74	3	3333953	3
20211213-3548247208216147624	-1	15393	2021-12-13 07:35:52.152	5	5	7187672	1
20211213-2965994473162351719	0	11432	2021-12-13 05:33:41.767	2	2	6672907	2
20211213--760838183104293319	-1	14941	2021-12-13 12:52:14.043	5	5	4521983	1
20211213--174088481267625571	-1	9370	2021-12-13 20:30:41.105	54	3	6491966	2
20211213--5678313391991804021	0	3745	2021-12-13 05:14:54.122	1	1	7460891	2
20211213-3312518711846904033	-1	21444	2021-12-13 05:03:47.752	29	3	2026174	4
20211213--6019884427678447114	0	4556	2021-12-13 09:49:41.780	30	3	3169810	3
20211213-8134111837964260552	-1	12650	2021-12-13 09:13:14.644	2	2	6862120	4
20211213-8241831344374633746	0	4068	2021-12-13 14:36:52.058	85	3	2385897	2
20211213--8579211740929684896	0	20313	2021-12-13 05:40:56.481	5	5	5028086	3
20211213--7233434238596905457	0	32333	2021-12-13 23:20:43.222	4	4	4107363	1
20211213--8085197703343998858	0	2416	2021-12-13 23:15:53.687	2	2	7175049	2
20211213--5616510775956224625	1	12090	2021-12-13 09:02:10.092	1	1	703063	3
20211213-1405788985192254334	1	33701	2021-12-13 19:39:58.569	69	3	9964424	4
20211213--3808221523646489802	1	33686	2021-12-13 06:54:35.542	4	4	2748900	1
20211213-63106604628972127	0	5684	2021-12-13 01:35:31.195	5	5	5203947	1
20211213--7750660270402137639	-1	3004	2021-12-13 14:40:32.542	5	5	6902199	4
20211213--3382840532855465770	1	6410	2021-12-13 19:13:24.417	5	5	9637552	4
20211213--4995074870505534328	0	33453	2021-12-13 01:02:12.880	4	4	3867395	1
20211213--5234741119817473822	0	9158	2021-12-13 02:36:16.135	1	1	5461351	1
20211213-2453298900477639088	-1	15792	2021-12-13 22:11:29.893	2	2	406971	2
20211213-3889592455891719708	1	36156	2021-12-13 21:10:25.816	5	5	2551267	2
20211213-143558849727833969	-1	9926	2021-12-13 22:12:58.058	2	2	69682	3
20211213--4639628885057086679	1	38032	2021-12-13 14:33:45.871	1	1	3659915	4
20211213--7875008526515666230	0	24730	2021-12-13 09:08:21.070	4	4	2848603	3
20211213-1251105836015855492	0	37207	2021-12-13 05:37:37.672	2	2	8677437	4
20211213--3788045337470841829	-1	7067	2021-12-13 21:41:48.038	2	2	4988818	3
20211213--3946849695583771565	0	26808	2021-12-13 19:14:08.190	72	3	6704904	3
20211213--4523853835292160117	1	25316	2021-12-13 07:45:17.337	1	1	3261797	3
20211213-2477985884780587000	1	19079	2021-12-13 07:35:45.655	1	1	6979770	2
20211213-988644760515737333	0	35973	2021-12-13 07:18:23.767	5	5	7789149	2
20211213--3586234616024593679	-1	54	2021-12-13 10:14:27.685	2	2	5080862	3
20211213-6145875959812309495	-1	17690	2021-12-13 16:44:54.823	24	3	4903832	4
20211213--5847118839599923722	0	2054	2021-12-13 06:38:12.908	5	5	1229834	3
20211213--6747728296433634635	-1	31582	2021-12-13 15:57:57.479	4	4	3139372	4
20211213--6354195473730600964	0	3193	2021-12-13 15:38:39.037	4	4	3947674	3
20211213--6162937611429605328	-1	33869	2021-12-13 11:58:39.201	1	1	3148846	3
20211213--4222562314601035327	0	16902	2021-12-13 23:22:09.762	2	2	5614685	2
20211213--80377971639054373	1	11478	2021-12-13 17:32:10.909	4	4	9875854	2
20211213-2601138967189681435	-1	13133	2021-12-13 07:46:19.998	2	2	5089715	1
20211213--423891774584907619	-1	5863	2021-12-13 12:06:40.785	1	1	4016516	4
20211213-5601013269756783577	0	30133	2021-12-13 10:48:55.342	4	4	4994746	3
20211213--756770706507755282	-1	32995	2021-12-13 22:28:46.947	40	3	4097137	4
20211213-4749256855490102630	1	4314	2021-12-13 11:22:31.083	1	1	2180231	3
20211213--1807311844741269901	-1	2510	2021-12-13 18:04:55.807	4	4	1263145	3
20211213-3910193708055287079	-1	26860	2021-12-13 04:20:00.492	2	2	4635468	1
20211213-5225370287119055603	1	33531	2021-12-13 09:01:37.944	87	3	3861860	2
20211213--2857307882147016877	1	32270	2021-12-13 15:52:00.604	2	2	529385	1
20211213--6689090288697382198	-1	8482	2021-12-13 19:23:41.427	5	5	5200936	2
20211213--6806724697251215828	-1	39061	2021-12-13 21:02:29.512	57	3	4439291	4
20211213-1837333892315417150	1	8468	2021-12-13 00:12:25.174	5	5	6189729	3
20211213-7527422095951738450	0	37933	2021-12-13 19:56:44.649	2	2	6335759	4
20211213--1549240224290829071	1	12097	2021-12-13 11:01:11.088	4	4	6154435	3
20211213--6866664630690366755	0	26643	2021-12-13 15:26:08.044	5	5	3979549	2
20211213-893794759462537549	0	7826	2021-12-13 11:08:49.879	4	4	7731615	1
20211213-3967153511405105539	0	23863	2021-12-13 21:24:26.741	5	5	1549173	4
20211213--6581300782666781249	1	24581	2021-12-13 02:11:41.332	4	4	3340311	3
20211213-9078831395902042259	1	26441	2021-12-13 06:49:50.659	5	5	5343184	2
20211213--4408990975003020593	-1	25322	2021-12-13 03:57:22.969	1	1	4731833	1
20211213--1887534361117631542	0	8985	2021-12-13 23:21:55.684	2	2	4910581	4
20211213-7111657182871019324	-1	15762	2021-12-13 01:05:03.037	1	1	7675690	1
20211213-7697080943108329500	1	36820	2021-12-13 23:45:34.328	1	1	8809085	3
20211213-7644472648479924322	1	518	2021-12-13 01:58:07.024	5	5	8444344	4
20211213--5424755989194361251	0	29012	2021-12-13 03:18:10.554	69	3	8665401	1
20211213-564468948406388406	1	18212	2021-12-13 11:10:27.923	2	2	1657249	1
20211213-6713314903599206350	-1	16133	2021-12-13 15:20:45.112	42	3	6935698	1
20211213--4345244998685857693	0	18556	2021-12-13 03:06:06.409	4	4	9993559	3
20211213--3096648903830538794	0	14953	2021-12-13 13:00:28.172	4	4	6387418	2
20211213--8111771081423900337	-1	7327	2021-12-13 09:10:44.496	1	1	4289960	3
20211213-5163994061096665177	1	2670	2021-12-13 07:14:11.407	4	4	8792033	1
20211213-6760944318660140190	1	17744	2021-12-13 14:30:12.102	4	4	9371346	3
20211213--8689678336474294429	0	9192	2021-12-13 15:31:12.787	5	5	6538729	2
20211213--941990486665181420	1	9951	2021-12-13 15:23:37.810	1	1	711559	2
20211213--3379862234799991459	0	27003	2021-12-13 07:32:45.209	5	5	9215654	2
20211213-5148697382601958533	0	36204	2021-12-13 13:49:03.155	5	5	5282356	1
20211213--9159587480547761557	0	3415	2021-12-13 18:25:20.961	5	5	1507302	2
20211213--7511944457286112918	0	2166	2021-12-13 04:45:54.309	4	4	4641282	2
20211213-4317903322048836932	1	34844	2021-12-13 10:23:53.854	1	1	6909373	3
20211213--1928460168898044303	0	23498	2021-12-13 06:48:00.460	52	3	1387584	2
20211213--8937713175332634585	1	25670	2021-12-13 22:24:20.238	1	1	6416727	4
20211213--1253368483441870898	0	22845	2021-12-13 17:56:07.387	5	5	8168805	4
20211213--486603857142427710	1	17127	2021-12-13 03:03:52.989	4	4	695486	2
20211213-2582149484307774146	1	25833	2021-12-13 13:15:09.131	34	3	7293204	3
20211213--2178478352364687958	0	2668	2021-12-13 13:02:56.518	24	3	9923297	3
20211213-2294575912883589444	-1	26740	2021-12-13 07:24:28.439	1	1	3822016	1
20211213-4921797163249602521	0	24504	2021-12-13 00:21:33.915	2	2	5635359	3
20211213-4873392637545281466	1	31352	2021-12-13 16:19:58.632	96	3	8932377	3
20211213-4536520036875292484	1	18308	2021-12-13 16:17:03.949	4	4	2857032	1
20211213-7230426440834310121	0	37875	2021-12-13 08:13:57.050	1	1	7271456	2
20211213--8376864156315006720	-1	28331	2021-12-13 12:03:00.987	4	4	7492804	3
20211213--2929588364930686714	-1	1988	2021-12-13 10:22:22.249	5	5	9464699	4
20211213--8063416865121273865	-1	37707	2021-12-13 02:23:57.206	4	4	6739948	3
20211213-5418789236895056874	1	16367	2021-12-13 01:03:32.327	31	3	2337966	2
20211213-1091520813702314582	-1	31165	2021-12-13 03:00:42.209	5	5	1692116	4
20211213--7860276978173761926	1	33712	2021-12-13 09:37:28.747	56	3	9182761	1
20211213--5605408299321497088	1	1182	2021-12-13 13:45:52.026	4	4	2405127	4
20211213-2897005423833644854	0	39749	2021-12-13 18:01:36.852	48	3	2879651	3
20211213-1487432343280314720	1	7506	2021-12-13 06:36:59.410	2	2	3595893	3
20211213-2091485352961979733	1	823	2021-12-13 16:46:09.240	4	4	2860473	4
20211213--421898066281655248	-1	212	2021-12-13 03:02:34.766	75	3	9256899	2
20211213--7359750316090619185	0	28826	2021-12-13 13:09:51.044	5	5	7728346	1
20211213-3074001330031990188	0	7657	2021-12-13 11:48:41.442	5	5	6150431	4
20211213--6961124296589185480	-1	17774	2021-12-13 10:32:33.388	5	5	8006810	4
20211213-2335178155848368239	0	6213	2021-12-13 22:55:55.830	2	2	8226850	2
20211213--3639552429773507163	-1	4231	2021-12-13 05:50:52.758	5	5	8217019	4
