userid	birthdate	profileLevel	gender	updatedTime
42004	1987-01-30	3	1	2022-01-29 02:22:12.219
13674	1990-08-21	2	2	2022-01-29 01:06:21.171
33687	1960-06-27	2	1	2022-01-29 14:31:07.343
34638	1967-10-29	3	1	2022-01-29 02:21:22.188
10023	1993-03-05	3	2	2022-01-29 12:37:31.223
1794	1974-05-20	2	2	2022-01-29 09:22:26.125
2274	1971-10-30	3	2	2022-01-29 10:37:05.218
16557	1958-11-27	2	2	2022-01-29 02:01:09.325
25668	1988-02-21	3	1	2022-01-29 11:25:39.789
8620	2004-01-29	1	2	2022-01-29 06:38:36.370
43118	1969-05-25	3	2	2022-01-29 00:55:39.300
14808	1964-08-09	2	1	2022-01-29 01:59:59.376
25349	1989-05-10	2	2	2022-01-29 04:58:55.747
7667	1987-12-10	2	1	2022-01-29 19:34:02.984
24093	1969-10-18	2	1	2022-01-29 17:03:20.791
27189	1969-02-12	3	1	2022-01-29 18:03:58.547
41	1969-05-25	2	2	2022-01-29 04:06:28.367
3982	1968-09-23	3	2	2022-01-29 17:00:38.259
9025	1958-09-04	1	1	2022-01-29 08:03:02.689
4363	1973-12-23	2	1	2022-01-29 01:37:30.535
18446	1960-07-14	3	2	2022-01-29 23:09:31.193
9647	1956-01-14	3	2	2022-01-29 21:36:15.978
13580	1968-12-24	3	2	2022-01-29 00:19:10.170
1642	1979-01-06	1	2	2022-01-29 23:11:16.667
14130	1993-10-30	1	1	2022-01-29 05:29:19.114
24042	1982-07-17	1	1	2022-01-29 18:24:15.282
30829	1996-03-10	2	1	2022-01-29 23:24:51.549
23859	1956-11-15	1	2	2022-01-29 04:24:47.749
28694	1953-12-11	2	1	2022-01-29 08:04:15.143
