transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211217--1861851052724277394	1	38642	2021-12-17 14:14:56.187	67	3	2929284	4
20211217--952406030094245208	0	2425	2021-12-17 19:12:47.377	5	5	860101	1
20211217-5248473464323444128	-1	8012	2021-12-17 16:01:24.774	4	4	7479944	3
20211217-1838292145845515750	-1	14630	2021-12-17 15:03:17.701	4	4	1026198	1
20211217-2630427920014028917	-1	7085	2021-12-17 00:09:18.960	42	3	1403452	3
20211217-8841526668920687238	1	37067	2021-12-17 03:14:56.950	105	3	2786002	4
20211217-7714826413097364027	0	12982	2021-12-17 20:37:19.538	4	4	8370498	3
20211217-7295470087301985284	1	4016	2021-12-17 19:09:30.728	1	1	8587870	1
20211217-4785701473666259492	0	840	2021-12-17 08:36:42.744	2	2	7347136	2
20211217-8385040152592999709	1	22625	2021-12-17 07:16:39.034	5	5	4457818	2
20211217-3465437751801398949	0	29147	2021-12-17 19:06:22.001	33	3	7987051	4
20211217--105707253881416611	1	21640	2021-12-17 01:59:16.940	1	1	57472	4
20211217-813076911905496124	-1	37011	2021-12-17 21:48:24.133	5	5	545898	4
20211217--1639866885302597061	0	16425	2021-12-17 13:29:27.716	5	5	6302545	4
20211217--9090519639045042380	1	36092	2021-12-17 01:19:01.739	4	4	7015454	3
20211217-2200697663952558239	0	365	2021-12-17 20:48:15.645	1	1	536534	3
20211217-4015016818021589281	1	26645	2021-12-17 12:14:47.259	101	3	7827836	1
20211217-7668400165739536232	1	14448	2021-12-17 10:42:57.903	5	5	541502	3
20211217--9018491797527626462	1	39231	2021-12-17 02:11:15.775	5	5	5465868	1
20211217--2888564705459918358	1	24871	2021-12-17 15:48:17.048	60	3	4801135	2
20211217-3007773294500445590	1	6508	2021-12-17 20:00:49.085	1	1	4100040	1
20211217--241889068426726193	0	17400	2021-12-17 23:42:20.393	4	4	1294166	3
20211217--8423546494997630118	0	38138	2021-12-17 17:33:02.656	4	4	2838104	1
20211217-6609673095746079658	0	25444	2021-12-17 23:19:05.667	5	5	1629514	2
20211217-3271189417896543609	0	10961	2021-12-17 15:11:51.452	4	4	6043129	1
20211217-2305146560010026503	1	17631	2021-12-17 10:32:12.872	5	5	3699372	1
20211217--542636160303043401	0	2282	2021-12-17 11:47:12.567	4	4	752062	1
20211217--2072149224427733477	1	19482	2021-12-17 07:29:14.992	95	3	529087	4
20211217-1585866040697564627	0	10495	2021-12-17 21:02:14.924	70	3	8142989	2
20211217-8857900451021792538	1	21981	2021-12-17 01:33:04.824	4	4	7004779	2
20211217--5224294924660183636	-1	20520	2021-12-17 00:52:49.296	4	4	7523665	2
20211217-5605211075162409775	0	33394	2021-12-17 02:12:57.335	2	2	4532778	1
20211217--6594250649056586271	1	37307	2021-12-17 19:56:58.231	4	4	10006723	4
20211217--8217053789926328721	1	32477	2021-12-17 17:33:01.802	87	3	9516855	3
20211217-7090948507160959116	1	7010	2021-12-17 08:03:36.579	5	5	5592971	4
20211217--75817663628660386	0	391	2021-12-17 14:30:16.891	29	3	5135827	4
20211217--1256657770225797680	-1	3421	2021-12-17 16:30:00.613	4	4	8642022	4
20211217--8892402649874628744	-1	25285	2021-12-17 21:46:22.961	2	2	9228343	2
20211217--4518746683331140297	0	11090	2021-12-17 20:44:52.256	53	3	9609843	1
20211217-5328210221313795348	1	1239	2021-12-17 23:17:30.813	1	1	3932645	4
20211217--3011194096724210459	0	29910	2021-12-17 07:16:04.107	4	4	4790405	1
20211217-1411291012118660223	-1	35120	2021-12-17 07:02:17.025	1	1	9437601	3
20211217--5908968995615839296	0	39475	2021-12-17 13:32:18.353	5	5	5959696	4
20211217-325919521992697711	1	11046	2021-12-17 13:33:22.432	4	4	6025543	1
20211217--64207565124408539	1	15787	2021-12-17 17:19:14.477	5	5	4997796	4
20211217-6026789692157339052	0	31912	2021-12-17 03:24:35.698	86	3	8011831	1
20211217-3581317965355623043	0	18487	2021-12-17 10:02:59.126	5	5	6719885	4
20211217-4954107582772448448	1	38018	2021-12-17 05:05:26.304	106	3	105337	1
20211217--4712571261901597003	1	9774	2021-12-17 23:17:25.434	4	4	8565423	4
20211217--739333807871161343	-1	17180	2021-12-17 09:47:16.481	1	1	6067676	3
20211217-4747742742190114649	0	3670	2021-12-17 09:24:42.336	1	1	5730544	3
20211217--6517319766488559821	-1	15766	2021-12-17 16:29:51.320	1	1	4051377	4
20211217--7622137611986744706	-1	21692	2021-12-17 19:48:41.784	4	4	6941130	4
20211217--111223321428642682	1	3090	2021-12-17 03:18:56.319	17	3	1536894	4
20211217-3676121201349118000	-1	13086	2021-12-17 22:26:26.973	95	3	7026283	3
20211217-7122268282673553252	1	29956	2021-12-17 11:46:01.588	22	3	5790797	4
20211217-1365158362456062571	0	37362	2021-12-17 23:53:31.077	5	5	9288814	1
20211217--6812543081336903285	-1	37366	2021-12-17 02:39:31.049	2	2	9330830	3
20211217-7126193844938425689	-1	18100	2021-12-17 19:30:58.021	5	5	7536784	4
20211217--23895688673119731	1	17588	2021-12-17 21:45:50.255	4	4	204817	4
20211217-1685274193391125102	-1	8804	2021-12-17 07:20:35.586	4	4	8515914	4
20211217-2748914657837738578	0	36178	2021-12-17 07:51:34.922	4	4	6601717	2
20211217--8520172392472681073	0	38085	2021-12-17 12:50:31.062	4	4	1519748	1
20211217-3356057917927678795	0	18903	2021-12-17 01:03:49.576	2	2	2331984	3
20211217--3034171573369165100	1	11627	2021-12-17 12:53:55.215	2	2	6954123	3
20211217--3057677590213140079	0	31619	2021-12-17 05:08:30.161	65	3	5529386	2
20211217-7736514521099028709	-1	10868	2021-12-17 16:43:45.110	1	1	484452	2
20211217--8021711831059681955	1	5667	2021-12-17 05:19:50.381	2	2	846693	2
20211217-2130924959134118938	-1	35822	2021-12-17 08:07:54.684	2	2	4410956	2
20211217--6744953553810366645	0	431	2021-12-17 07:51:01.766	39	3	7796377	4
20211217--6968739298963905490	0	7297	2021-12-17 05:09:59.731	1	1	3882583	1
20211217--1249663076118523970	-1	21012	2021-12-17 23:48:15.617	5	5	9437879	3
20211217--7353500837368764650	1	10055	2021-12-17 09:00:25.479	4	4	2931851	1
20211217-98504784360020177	1	39171	2021-12-17 11:03:33.886	5	5	3769759	4
20211217--794725741199444198	-1	3953	2021-12-17 21:56:27.074	4	4	3001103	1
20211217-5443201886242024060	1	32246	2021-12-17 05:52:50.706	5	5	5986461	1
20211217-2362824444641015252	1	17980	2021-12-17 02:24:12.160	4	4	2157645	1
20211217--8733824784593670507	1	15107	2021-12-17 21:41:37.621	1	1	6487030	1
20211217--1937067467756903893	-1	22916	2021-12-17 04:04:41.061	2	2	1303038	1
20211217-7290698420194577040	1	10035	2021-12-17 15:54:48.600	2	2	3913287	2
20211217-2228263812043203344	0	32517	2021-12-17 22:29:12.674	2	2	4191700	1
20211217--2456484665201980152	0	21392	2021-12-17 05:05:48.188	5	5	5388431	2
20211217--2302057929118029693	0	21632	2021-12-17 10:28:54.841	1	1	5921926	2
20211217-3916746074961725889	-1	24460	2021-12-17 16:56:07.337	2	2	6151132	4
20211217-7242889938874629406	1	34213	2021-12-17 20:37:37.455	61	3	5329734	1
20211217-1604316594787029306	-1	31561	2021-12-17 10:10:43.442	101	3	6536011	2
20211217--7049093002693813196	-1	39465	2021-12-17 20:38:54.513	39	3	7672745	2
20211217-281685785759847130	-1	9738	2021-12-17 10:44:22.301	5	5	6859451	3
20211217-1397846593232221293	1	1256	2021-12-17 02:46:08.598	105	3	399749	4
20211217--7170631015765385670	0	37136	2021-12-17 13:31:04.855	2	2	4154193	4
20211217-6941561817789113518	1	26161	2021-12-17 14:35:37.712	2	2	269719	2
20211217-4536884577804812294	-1	10905	2021-12-17 16:49:08.804	1	1	3545272	2
20211217-2463955503232052839	-1	26735	2021-12-17 22:46:50.791	4	4	1064789	1
20211217--8407213365810368374	1	25861	2021-12-17 14:53:37.933	4	4	3600932	2
20211217-8991449805239833642	0	11906	2021-12-17 01:23:43.219	5	5	3006451	3
20211217--8314804580109398784	1	14505	2021-12-17 22:27:47.461	92	3	5176004	2
20211217--2687641468653192487	-1	36966	2021-12-17 11:15:22.840	47	3	9048170	4
20211217--8575412461061521479	1	24730	2021-12-17 20:56:41.500	2	2	8405749	2
20211217--5116586902675959529	-1	20450	2021-12-17 09:31:51.687	2	2	7747426	2
20211217--9063713396037204766	0	40000	2021-12-17 15:28:33.006	2	2	9911796	1
20211217-3158287031095869218	1	884	2021-12-17 13:31:57.171	5	5	2955240	4
20211217--15325086602062279	1	32942	2021-12-17 20:48:02.480	5	5	8254304	4
20211217-5332951181100865840	0	26779	2021-12-17 20:29:13.981	1	1	147768	2
20211217--8722365248188706546	-1	896	2021-12-17 19:55:04.974	29	3	3787332	3
20211217-7751328060082038175	-1	17948	2021-12-17 09:09:26.065	4	4	2178618	4
20211217--9103332680494049576	0	17713	2021-12-17 07:29:30.338	4	4	7611715	2
20211217--6421972232227661262	1	31031	2021-12-17 06:16:42.246	5	5	2614302	1
20211217--2165946310534851430	0	26518	2021-12-17 18:09:41.468	5	5	9731484	4
20211217--635194189652843654	-1	37466	2021-12-17 17:37:03.608	48	3	9612570	1
20211217-3957072741577843537	1	8372	2021-12-17 02:37:22.204	2	2	8746103	4
20211217-851006105663080504	1	12627	2021-12-17 05:53:57.305	2	2	4319843	2
20211217-6589340630869358952	1	26264	2021-12-17 17:40:38.428	2	2	3271418	2
20211217-2293690817904704062	1	33022	2021-12-17 13:06:54.443	1	1	2908766	2
20211217--2844503489816485353	1	30257	2021-12-17 04:18:36.384	4	4	4457164	3
20211217--5846324465240993595	0	31994	2021-12-17 16:28:01.021	2	2	9687934	4
20211217--8968659651565965299	-1	14022	2021-12-17 12:06:04.371	4	4	8175555	2
20211217--7183195739178985234	-1	17471	2021-12-17 01:29:36.453	4	4	9135947	4
20211217-7873134925942823568	0	15562	2021-12-17 19:53:23.571	4	4	6687351	4
20211217--8841141119144268156	-1	37083	2021-12-17 11:11:57.045	2	2	3483991	4
20211217--2958643323500360587	1	20684	2021-12-17 07:17:50.236	1	1	4198121	1
20211217-2380774775067462152	1	30689	2021-12-17 23:49:14.445	59	3	3562070	1
20211217-7195882716287738987	1	16919	2021-12-17 19:12:28.997	5	5	3846535	2
20211217--1729022388773109767	0	8836	2021-12-17 12:00:18.487	2	2	3030851	4
20211217-7816571750131930189	-1	19384	2021-12-17 21:40:25.139	5	5	790420	1
20211217--5045371656929638097	-1	98	2021-12-17 16:49:26.126	5	5	4262443	2
20211217-2309485075601766790	0	17294	2021-12-17 11:26:17.976	4	4	8980364	1
20211217--5240223550100856636	1	24159	2021-12-17 03:42:50.725	2	2	5222597	2
20211217--308976751329741883	0	38375	2021-12-17 19:55:12.949	1	1	2570833	2
20211217--7900466399217914663	0	755	2021-12-17 16:29:09.038	4	4	1944494	4
20211217-7687770994604564301	-1	22550	2021-12-17 09:02:56.411	5	5	7449037	2
20211217-7976785034990048256	0	37162	2021-12-17 06:38:26.418	4	4	1860686	4
20211217-6674757410709298896	1	25580	2021-12-17 15:23:22.404	2	2	9338393	1
20211217-9022368289894721738	1	11797	2021-12-17 14:25:57.834	1	1	3666918	4
20211217--3522471896381885971	-1	35071	2021-12-17 10:17:47.138	4	4	2869523	3
20211217-4588710386501940582	0	28202	2021-12-17 18:27:35.642	5	5	7839344	1
20211217-6200092141189384996	-1	37974	2021-12-17 17:33:39.733	2	2	3573625	3
20211217--7856489903246988087	1	24490	2021-12-17 12:01:34.344	4	4	358907	2
20211217-2282406016022263674	0	12098	2021-12-17 20:40:20.548	5	5	3212767	3
20211217--2478362906235088130	-1	20350	2021-12-17 04:51:41.945	101	3	862738	1
20211217-6521667940542713137	0	3925	2021-12-17 17:45:37.833	44	3	9041757	2
20211217-132250150842493509	-1	28657	2021-12-17 00:56:54.796	5	5	4038117	2
20211217-6552036505399950842	0	25037	2021-12-17 02:45:45.807	2	2	8027685	3
20211217--4215817609038454534	-1	7231	2021-12-17 23:39:43.877	84	3	800704	3
20211217-4175778886736926233	1	34341	2021-12-17 02:00:29.458	4	4	4364561	3
20211217-6792886645483790121	0	25062	2021-12-17 14:00:31.013	2	2	4993761	3
20211217-8922994747910882173	0	6671	2021-12-17 09:28:38.966	2	2	5201971	3
20211217-2377091946203125385	1	37612	2021-12-17 13:43:57.269	22	3	8476326	1
20211217-9144266023292394714	1	3578	2021-12-17 11:38:44.871	5	5	970724	4
20211217--8651365751831614454	0	30140	2021-12-17 07:11:12.650	91	3	890002	4
20211217-6228357934805361368	-1	529	2021-12-17 01:36:50.851	1	1	5276251	1
20211217-2982191060461677339	1	32750	2021-12-17 17:41:25.900	5	5	7788011	3
20211217-2933752174866939138	0	29398	2021-12-17 22:18:03.787	4	4	346244	3
20211217--4880327498629218547	-1	12607	2021-12-17 10:06:57.881	30	3	2374771	2
20211217--6367547313467861258	-1	33105	2021-12-17 19:03:35.812	5	5	5912065	4
20211217--9025170210387860012	-1	8399	2021-12-17 14:05:38.617	48	3	6521535	4
20211217--4488169154396724955	0	12485	2021-12-17 08:11:33.280	4	4	7512654	2
20211217-504481210794832400	1	5168	2021-12-17 06:26:38.240	1	1	6727752	4
20211217--1565808103311929004	1	24363	2021-12-17 10:06:41.222	1	1	6442970	2
20211217-1637289871329199799	1	13314	2021-12-17 02:08:02.756	68	3	969299	3
20211217-1338244204873668463	-1	7876	2021-12-17 22:53:27.380	5	5	9348907	3
20211217--307279226239753981	0	37594	2021-12-17 07:50:26.424	1	1	5637480	1
20211217-4688793652964135586	0	36349	2021-12-17 00:45:46.537	1	1	841626	2
20211217--1082769472526931297	1	39968	2021-12-17 11:07:12.670	47	3	2014167	3
20211217-3442441573511100857	0	22870	2021-12-17 15:51:30.564	1	1	2514566	3
20211217--6322376236679472913	0	26939	2021-12-17 08:22:10.043	87	3	727565	1
20211217--8730164479501253907	0	16968	2021-12-17 14:12:30.198	1	1	9218171	3
20211217-2652144845166871611	1	29277	2021-12-17 02:42:08.261	20	3	4852267	4
20211217-8478501043573666063	0	39697	2021-12-17 01:11:11.721	4	4	9076172	1
20211217--7203613052593048112	0	5024	2021-12-17 17:26:17.399	5	5	1340745	1
20211217-3987970777286694928	1	23126	2021-12-17 03:01:12.493	2	2	277747	3
20211217--3889169731850107202	0	16963	2021-12-17 11:35:26.391	2	2	9543083	2
20211217-5111775952986465109	-1	13783	2021-12-17 09:17:40.106	2	2	1476511	3
20211217--8843095851716186741	0	13095	2021-12-17 20:50:25.853	2	2	1524278	4
20211217--6765809423402841059	1	9711	2021-12-17 11:16:35.093	5	5	3896604	3
20211217--1886870880442716573	-1	28656	2021-12-17 23:40:45.069	5	5	7281210	1
20211217--229600308564029708	-1	3986	2021-12-17 05:59:37.125	24	3	6366671	3
20211217-6540191789321274800	0	3533	2021-12-17 17:35:38.890	5	5	2086792	1
20211217-2482637499520817264	-1	22371	2021-12-17 21:26:47.619	1	1	9767044	2
20211217-486956564437821803	0	31058	2021-12-17 14:21:24.343	52	3	1971863	1
20211217--4550767884890735811	-1	22741	2021-12-17 03:56:30.286	5	5	651622	3
20211217-4099846731924019703	1	17160	2021-12-17 00:19:39.615	1	1	5076009	1
20211217--1369249425969147960	0	16836	2021-12-17 23:44:39.413	2	2	635675	4
20211217--6748707887042759688	1	22608	2021-12-17 17:26:29.559	5	5	1722431	1
20211217-5641643593960402226	0	28846	2021-12-17 04:16:22.217	5	5	6804546	4
20211217-2555893203204017821	0	7933	2021-12-17 05:24:21.426	1	1	174807	4
20211217--7927664111965218704	-1	19187	2021-12-17 16:35:01.592	4	4	2610365	3
20211217-6503369091878102038	0	8682	2021-12-17 20:28:07.408	81	3	7619398	4
20211217--308158380788918606	1	34036	2021-12-17 12:36:10.711	5	5	7393050	1
20211217-7106687780342605755	-1	28644	2021-12-17 04:01:38.687	4	4	9750792	1
20211217-3736443064751901751	-1	25723	2021-12-17 11:05:08.520	4	4	3766688	4
20211217-4525405218946155672	1	10404	2021-12-17 04:25:21.364	100	3	7355888	1
20211217-6979832733958685257	1	17759	2021-12-17 05:18:56.193	1	1	6998571	3
20211217-449965684949007354	1	12198	2021-12-17 20:00:24.696	4	4	7833845	3
20211217--9105881733304623603	1	21350	2021-12-17 14:05:43.664	4	4	2463542	3
20211217-4163997295968828771	-1	5059	2021-12-17 14:39:40.615	2	2	6316156	1
20211217--1107145386889684628	1	6406	2021-12-17 21:02:52.065	5	5	4762389	3
20211217-1714441323471606870	-1	32997	2021-12-17 15:54:53.490	1	1	6175999	1
20211217--1517918497059758705	-1	17348	2021-12-17 22:46:39.808	1	1	8126875	4
20211217-5561338744704331018	-1	39846	2021-12-17 09:53:17.040	1	1	116721	1
20211217-5299538524692186449	-1	13305	2021-12-17 07:54:20.215	44	3	6711240	3
20211217--2336639382297935344	-1	29988	2021-12-17 19:57:37.662	100	3	6415671	4
20211217--1479636119997190674	-1	16760	2021-12-17 06:12:41.494	56	3	3859096	1
20211217--3888063366426081047	1	29847	2021-12-17 15:50:41.924	1	1	3052901	4
20211217--7232735210605993484	-1	26308	2021-12-17 18:20:45.847	1	1	140197	3
20211217--4772177637672497398	-1	8354	2021-12-17 14:29:06.538	1	1	3671204	3
20211217-7420088195168676816	0	22643	2021-12-17 23:50:37.866	52	3	2478796	4
20211217--5934344604091791935	1	16535	2021-12-17 11:20:44.394	2	2	1150877	4
20211217-1225024899487844858	-1	10022	2021-12-17 21:28:28.314	1	1	4617877	2
20211217--3731274936484994865	-1	17560	2021-12-17 23:52:04.321	5	5	2914418	2
20211217--5645317345088476923	0	23196	2021-12-17 10:57:48.642	32	3	215210	3
20211217--8691289516046946742	0	24299	2021-12-17 12:47:40.241	4	4	2280126	3
20211217--2586179855608903398	0	4510	2021-12-17 02:19:57.975	1	1	4287069	1
20211217-3421483992101134930	0	33336	2021-12-17 19:40:14.891	1	1	3992502	2
20211217--8256847375470531025	1	14604	2021-12-17 12:20:27.028	2	2	5288134	3
20211217-4093828060284788739	1	4082	2021-12-17 18:04:27.810	4	4	7183988	3
20211217-852670849690330744	1	10937	2021-12-17 21:34:10.127	4	4	4623635	1
20211217--8372812449293399384	0	20268	2021-12-17 06:02:41.028	4	4	4602018	1
20211217--6023951965955317128	0	2019	2021-12-17 02:25:00.386	5	5	3308104	4
20211217--2206444412615562150	1	18185	2021-12-17 03:34:45.921	1	1	1022902	1
20211217-1475029771793489954	0	23986	2021-12-17 08:39:38.908	1	1	7013302	4
20211217--6501999710422476021	1	24025	2021-12-17 13:44:32.242	72	3	8840909	4
20211217-4384264318703361779	-1	17311	2021-12-17 15:31:11.546	1	1	6304285	4
20211217-3318084606608398664	1	20393	2021-12-17 21:59:43.786	4	4	5492356	2
20211217--17073909448073657	-1	1922	2021-12-17 23:35:35.224	5	5	4826511	2
20211217-1645386756191926891	-1	20572	2021-12-17 14:45:43.695	5	5	9862602	2
20211217--723280810016754888	-1	883	2021-12-17 10:17:45.618	2	2	6168440	3
20211217--6753605021578990817	0	21309	2021-12-17 05:56:51.298	1	1	5603997	4
20211217--2757526045182873117	0	33234	2021-12-17 00:52:28.580	5	5	7418069	4
20211217--2492404991753003973	0	18157	2021-12-17 11:32:22.249	5	5	9140241	1
20211217--3365845209196230113	0	12400	2021-12-17 02:24:22.446	4	4	8908438	2
20211217-5587123406690146562	0	10474	2021-12-17 00:33:42.694	52	3	3895377	3
20211217-896352547678768283	-1	15645	2021-12-17 07:00:08.765	4	4	6394925	4
20211217-2049990608828407266	0	7142	2021-12-17 19:50:27.094	20	3	7019404	4
20211217--7442869311035033569	1	10216	2021-12-17 01:39:16.177	2	2	7532628	4
20211217--3198689234398499790	0	15000	2021-12-17 04:21:01.410	4	4	781807	4
20211217--7692467575802075743	-1	4532	2021-12-17 10:36:26.211	107	3	4384770	1
20211217--5030863338679088204	-1	24525	2021-12-17 10:59:32.614	1	1	9633528	3
20211217-6713053542900840832	-1	28060	2021-12-17 09:08:46.357	5	5	267687	3
20211217-4217055763705524116	1	27836	2021-12-17 05:04:18.040	89	3	7530746	4
20211217-6763676234600169735	-1	26483	2021-12-17 16:58:32.758	1	1	6604905	2
20211217-7471902437936674315	-1	19202	2021-12-17 23:51:00.221	52	3	2969905	4
20211217--6767550461816904813	0	28703	2021-12-17 12:30:12.035	2	2	8523636	3
20211217-5689794035542293552	-1	17068	2021-12-17 01:28:12.326	2	2	9351140	2
20211217--7337550412559284286	1	35113	2021-12-17 04:53:19.866	5	5	394238	3
20211217-6238980733792600954	-1	36368	2021-12-17 18:48:55.848	4	4	8315621	3
20211217--7948548756690702617	1	18803	2021-12-17 12:16:42.411	1	1	6222573	2
20211217--3497600720865850922	-1	5143	2021-12-17 16:45:30.196	4	4	840185	3
20211217--7327364306883589079	-1	14089	2021-12-17 18:52:41.846	41	3	6370794	1
20211217--1401357157480402596	0	34104	2021-12-17 05:37:27.693	4	4	1738653	2
20211217--6246168064733235018	-1	1073	2021-12-17 20:35:26.530	4	4	9638399	3
20211217-5917751913968667553	1	38772	2021-12-17 06:05:47.937	5	5	5847865	1
20211217--6875595970362629921	-1	38755	2021-12-17 12:32:18.151	1	1	426390	3
20211217--5861828263456251300	1	12816	2021-12-17 16:30:49.036	2	2	8935217	2
20211217-7170524006464152559	-1	1357	2021-12-17 07:11:24.055	1	1	9273981	1
20211217-6518213800279872045	1	33018	2021-12-17 07:40:10.176	2	2	6481317	4
20211217--4176252886740489776	0	29876	2021-12-17 04:15:47.642	52	3	8538108	1
20211217-7649554150571219127	-1	24558	2021-12-17 19:30:07.667	2	2	6700538	1
20211217--1662739916154558937	1	5306	2021-12-17 07:17:54.344	2	2	293243	2
20211217--3425599732909047245	1	19834	2021-12-17 10:29:27.501	5	5	8921465	3
20211217-2838851373198685384	0	2420	2021-12-17 17:54:31.192	10	3	5351394	1
20211217--3186381744516965037	1	32959	2021-12-17 22:48:47.719	4	4	9233575	1
20211217--4925395375733008576	-1	22048	2021-12-17 09:54:44.877	5	5	5528708	4
20211217-5676708363884659975	1	15151	2021-12-17 10:40:26.259	4	4	6545481	2
20211217--1640654304354917735	-1	37503	2021-12-17 19:57:19.547	4	4	5699763	3
20211217--7963457847580256112	0	21555	2021-12-17 02:16:39.173	4	4	6059023	2
20211217--6078669295505210086	-1	470	2021-12-17 11:47:30.315	85	3	4486231	3
20211217-4893472182285323277	-1	24058	2021-12-17 16:17:16.779	65	3	3273040	2
20211217-929798481980524563	-1	23650	2021-12-17 07:20:24.160	4	4	1483237	3
20211217--8825007542336144827	1	15834	2021-12-17 19:51:46.121	4	4	1492831	4
20211217--5528725656872787969	-1	13295	2021-12-17 03:17:04.533	5	5	2424928	4
20211217--4563556220141530083	0	27080	2021-12-17 15:49:04.216	28	3	4165383	3
20211217--4264198243515419523	0	35394	2021-12-17 00:44:12.692	5	5	2431614	1
20211217--9209280469499838597	1	33232	2021-12-17 23:53:16.788	1	1	8649630	4
20211217--6040850351867806390	-1	19733	2021-12-17 16:55:43.232	1	1	1492062	2
20211217--2909708281668370022	0	16685	2021-12-17 06:58:08.458	1	1	3728710	2
20211217--8779223893629891668	0	9408	2021-12-17 00:23:11.946	70	3	7451923	4
20211217--8730061816597507418	0	25610	2021-12-17 01:05:14.660	1	1	1567677	3
20211217--3108656591091779667	-1	34298	2021-12-17 19:11:32.910	4	4	9297337	1
20211217--2122396626505516281	-1	15269	2021-12-17 02:47:13.523	64	3	5963537	1
20211217-287261860723694488	-1	13132	2021-12-17 05:08:42.701	1	1	1120258	2
20211217--6619245753148485853	1	12674	2021-12-17 12:07:56.591	4	4	3876029	3
20211217--4908066947267508194	1	2666	2021-12-17 22:57:55.566	5	5	4292074	4
20211217--1062858142589992876	-1	35465	2021-12-17 20:07:53.395	4	4	9309264	3
20211217--3658492264004369777	1	20994	2021-12-17 13:15:58.825	4	4	6262355	4
20211217-4703516879695471372	0	9614	2021-12-17 18:34:20.162	5	5	3954666	4
20211217--8287027641621070486	0	472	2021-12-17 08:56:36.626	72	3	9167733	3
20211217--4797056617632887626	-1	4632	2021-12-17 07:45:36.714	4	4	5665246	3
20211217--6607037462094090240	1	4443	2021-12-17 11:52:43.801	2	2	2745541	4
20211217-4572774249551649531	-1	11555	2021-12-17 16:53:00.020	1	1	6713868	3
20211217--7434330621948901655	0	35980	2021-12-17 00:24:38.909	5	5	8130028	4
20211217--1964236286781836241	-1	9800	2021-12-17 19:00:16.193	1	1	4667225	4
20211217--8002125736934616974	0	11490	2021-12-17 19:18:15.951	5	5	641973	3
20211217--8301853368799641433	0	13198	2021-12-17 07:33:36.168	38	3	6173572	1
20211217-4043187292136134115	-1	24599	2021-12-17 22:32:15.906	5	5	15141	3
20211217-6884117917800122944	1	33333	2021-12-17 13:58:21.223	1	1	9699356	2
20211217--1858454179726088653	1	13977	2021-12-17 14:31:47.429	1	1	4787986	1
20211217-6379624437748054348	-1	2025	2021-12-17 05:58:01.033	4	4	2906214	2
20211217--7255737456042394895	-1	34009	2021-12-17 23:05:00.784	5	5	4667076	2
20211217--370957653119825967	-1	4594	2021-12-17 02:09:34.736	2	2	8372901	2
20211217--6303310993494544796	-1	37246	2021-12-17 03:19:02.159	1	1	8389077	2
20211217-8483817966852052672	1	36078	2021-12-17 15:10:41.467	5	5	384056	3
20211217-3324867786272476673	0	22120	2021-12-17 12:29:03.088	5	5	2230455	2
20211217--2235657870045867500	1	12509	2021-12-17 13:27:11.088	4	4	469618	1
20211217--1314137271482541839	0	6751	2021-12-17 20:02:03.329	4	4	8714638	2
20211217-4564428627021385729	1	10569	2021-12-17 00:56:42.927	1	1	5736840	2
20211217--7526260098801298867	1	12606	2021-12-17 21:18:33.971	1	1	6483875	2
20211217--3605166676593246639	-1	17797	2021-12-17 11:04:55.011	104	3	2522027	2
20211217--5660779267217565096	-1	21482	2021-12-17 08:56:52.340	99	3	9280121	3
20211217-8335968124142647946	1	6435	2021-12-17 11:09:24.551	82	3	3423610	2
20211217--8459798680215637034	0	34204	2021-12-17 00:20:15.242	29	3	8027909	2
20211217-1015770714641996614	-1	6202	2021-12-17 12:56:20.979	4	4	3070592	3
20211217--4010042067728473199	0	37131	2021-12-17 13:47:45.661	1	1	1170817	3
20211217-103331036355027937	-1	28468	2021-12-17 08:26:31.135	4	4	4563038	4
20211217-5034716149329855033	1	3094	2021-12-17 08:37:16.817	80	3	354370	4
20211217-8187254633940967535	1	8842	2021-12-17 21:00:12.104	1	1	7549674	4
20211217--1915423801896148815	-1	16657	2021-12-17 09:12:48.314	89	3	4749429	1
20211217-8370540178880145638	0	29612	2021-12-17 15:11:38.798	90	3	2290026	1
20211217--5249578974953868111	-1	29362	2021-12-17 08:23:06.334	5	5	8493444	3
20211217--3417643639410117590	0	7889	2021-12-17 16:44:43.534	5	5	7322251	4
20211217--8206880560116251035	0	10289	2021-12-17 16:21:43.383	4	4	9446537	4
20211217-8020097446774045740	1	35187	2021-12-17 21:58:24.902	1	1	303023	1
20211217-3835476820824010109	-1	10055	2021-12-17 06:41:36.712	5	5	3513283	1
20211217--5951398451020832433	1	20549	2021-12-17 18:54:57.149	65	3	3874839	3
20211217--8530279711048679293	0	31742	2021-12-17 03:03:25.708	94	3	7151200	4
20211217--1499167388485308715	1	35412	2021-12-17 06:33:24.587	1	1	7869387	3
20211217-7262563225430896410	1	30464	2021-12-17 07:42:02.001	5	5	5774321	3
20211217-1952706175009467783	0	19440	2021-12-17 04:46:27.000	5	5	4155483	3
20211217-8568016820649211552	1	36759	2021-12-17 15:27:19.286	5	5	1049932	2
20211217-6816892210154588323	-1	20843	2021-12-17 19:51:01.801	55	3	1758725	2
20211217-4470380569667314578	0	33826	2021-12-17 00:54:43.291	53	3	3660697	4
20211217-7773964750289200404	1	17390	2021-12-17 07:05:51.013	16	3	4091909	3
20211217--7929658268736731713	-1	14298	2021-12-17 16:45:17.649	2	2	826239	1
