transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211113--3659017896848109430	1	4562	2021-11-13 14:44:57.255	1	1	6378446	1
20211113--6893011047188472878	0	12024	2021-11-13 06:17:28.809	5	5	7003461	2
20211113--1735001864743513995	1	23399	2021-11-13 07:42:26.945	4	4	8591660	1
20211113-2153695053536818802	-1	15991	2021-11-13 07:21:09.373	1	1	2282284	1
20211113-1081745100474774106	1	23572	2021-11-13 21:24:30.844	2	2	9197658	4
20211113-6320561061463742588	1	350	2021-11-13 03:12:51.091	2	2	6877053	2
20211113-5965229033701227311	1	4509	2021-11-13 18:38:22.567	4	4	1125440	1
20211113--3314529497442125998	-1	35320	2021-11-13 02:49:13.886	1	1	5077952	2
20211113-8299627480375360894	1	12793	2021-11-13 08:49:17.446	59	3	2930618	2
20211113--5008551889439681508	-1	24150	2021-11-13 11:09:57.223	5	5	1260968	3
20211113-1855808369418824882	0	37039	2021-11-13 23:18:28.249	4	4	2831375	1
20211113-2602126717728364218	1	38794	2021-11-13 02:36:09.190	1	1	3147846	4
20211113--1343461630119539585	-1	38397	2021-11-13 19:29:17.455	1	1	1222864	4
20211113-4010215926900936774	-1	24824	2021-11-13 15:23:00.942	12	3	8013622	3
20211113-6752675349901523414	1	23848	2021-11-13 11:42:02.126	2	2	5894186	1
20211113-3858525195245984051	1	34039	2021-11-13 22:00:28.897	1	1	2411483	3
20211113--6415989173054101407	1	20162	2021-11-13 22:47:29.403	2	2	9734387	4
20211113--7472728335750402319	1	37578	2021-11-13 22:01:06.952	1	1	564530	4
20211113-3229393924980130581	-1	7206	2021-11-13 15:02:35.954	5	5	4603341	1
20211113--2377889865346137081	0	21701	2021-11-13 01:40:04.461	2	2	4402055	1
20211113-4037071819033921651	0	7254	2021-11-13 00:51:17.124	5	5	1634182	1
20211113--2525193153720839739	1	6465	2021-11-13 10:45:56.768	2	2	1866402	2
20211113--4081766657981882528	-1	26052	2021-11-13 11:44:54.770	1	1	3361530	1
20211113-9140426457222117151	0	12096	2021-11-13 11:30:39.118	2	2	4335582	2
20211113--1427686214518368386	-1	30898	2021-11-13 10:46:29.803	1	1	6438824	3
20211113--1586849187151702839	0	20678	2021-11-13 00:38:30.795	1	1	5918135	1
20211113--8494815448991828080	-1	14044	2021-11-13 10:18:33.857	43	3	778277	2
20211113--8345748152137619565	-1	1586	2021-11-13 06:26:27.915	86	3	3821315	4
20211113-4039078470887053484	1	35342	2021-11-13 06:27:38.215	70	3	7560766	2
20211113--5378356826751508942	0	3916	2021-11-13 22:50:20.354	76	3	8573917	3
20211113--8168952162629354893	-1	7184	2021-11-13 16:39:24.387	22	3	1770867	4
20211113-513743183631267300	-1	29222	2021-11-13 18:15:56.715	94	3	6874160	3
20211113--7592553698055888166	0	19781	2021-11-13 05:07:50.281	5	5	7458753	1
20211113--5438232395940590502	-1	9143	2021-11-13 17:58:02.578	1	1	2561002	3
20211113--8572267752330145450	1	6741	2021-11-13 10:20:20.934	45	3	6023831	3
20211113--4617753887644005535	1	37804	2021-11-13 06:05:39.775	2	2	1300598	1
20211113--8899168604154996228	-1	1672	2021-11-13 08:10:49.597	5	5	5272392	1
20211113-1808038503210226283	-1	21380	2021-11-13 10:25:23.251	5	5	2710382	3
20211113-1838235113743517231	1	17206	2021-11-13 13:29:09.483	2	2	5461823	4
20211113-2490054278216629723	0	5620	2021-11-13 19:16:02.629	5	5	4209302	4
20211113-3635747796992270228	0	24526	2021-11-13 23:53:09.574	40	3	8307145	4
20211113--686242907296102887	1	12827	2021-11-13 14:31:41.940	1	1	8102259	3
20211113-3159707330955463477	-1	36074	2021-11-13 01:51:18.447	2	2	9648580	4
20211113--1120147606212528581	-1	24441	2021-11-13 04:40:53.402	45	3	9661631	1
20211113--9172224113459219863	1	19174	2021-11-13 00:38:32.405	5	5	8148993	2
20211113--9084748348513863159	0	2239	2021-11-13 04:35:52.688	5	5	3603604	2
20211113--4461762682725852502	0	7263	2021-11-13 00:57:28.456	1	1	56650	2
20211113-137610509033401032	1	6839	2021-11-13 01:38:48.499	2	2	9520171	4
20211113-402566777353070776	0	36040	2021-11-13 22:06:54.287	4	4	4250782	2
20211113--2610029775117388505	0	26798	2021-11-13 01:05:18.899	2	2	8888292	3
20211113-5333075202777353058	0	35758	2021-11-13 16:11:10.516	19	3	960080	4
20211113--2510659687066328158	1	23208	2021-11-13 14:26:12.794	5	5	5882411	2
20211113--2797736569171692724	-1	19815	2021-11-13 10:56:15.889	5	5	4448685	3
20211113--499533248488814407	0	181	2021-11-13 00:38:09.776	107	3	3393704	2
20211113--3146453313899874177	0	11253	2021-11-13 05:48:22.404	5	5	1828921	1
20211113-1703300441580984803	-1	29852	2021-11-13 16:54:35.376	38	3	8042742	4
20211113--3922138908795823297	1	9588	2021-11-13 04:48:07.593	4	4	164424	2
20211113-5571706682800220136	-1	11470	2021-11-13 03:49:38.084	4	4	5239410	4
20211113--6622628996040479889	0	10231	2021-11-13 08:28:13.927	4	4	7540027	1
20211113--8582968452237201929	0	33916	2021-11-13 01:57:02.702	4	4	9131114	4
20211113-7829391709311811719	-1	3186	2021-11-13 18:38:41.738	2	2	5054809	1
20211113--6837076931571647035	1	20522	2021-11-13 10:15:53.133	1	1	734766	4
20211113--8342662411347545571	-1	10242	2021-11-13 19:03:08.119	2	2	6853757	2
20211113-4936010913296510525	1	23695	2021-11-13 17:28:22.679	5	5	249863	4
20211113-2652186974855218377	0	4228	2021-11-13 11:26:16.148	2	2	2163189	3
20211113-892587059384962149	0	33170	2021-11-13 04:35:09.989	1	1	1458816	4
20211113--1171322494158773700	1	38995	2021-11-13 12:12:27.678	50	3	7121669	2
20211113-6686562944000326839	1	22023	2021-11-13 03:35:44.615	103	3	8847644	1
20211113-1854340958914222217	1	18057	2021-11-13 08:03:44.886	24	3	5338955	3
20211113--2112905499604995156	0	38002	2021-11-13 12:13:19.347	2	2	8808208	4
20211113--7158612270252919397	-1	19410	2021-11-13 12:43:43.744	2	2	8090886	1
20211113-9048054774699036319	1	9681	2021-11-13 00:41:10.240	2	2	5621005	2
20211113-2329404566876752044	-1	19916	2021-11-13 11:25:58.613	2	2	4355687	1
20211113--829027751052451714	0	7561	2021-11-13 01:21:28.572	1	1	3609877	2
20211113--4056066369822670590	-1	21278	2021-11-13 19:54:48.386	1	1	3277036	2
20211113--4423999570787132182	1	1688	2021-11-13 14:02:36.108	5	5	929351	1
20211113--4245019852103809632	-1	12117	2021-11-13 20:07:46.283	4	4	3276472	2
20211113--9083400545118275827	-1	36670	2021-11-13 23:04:53.559	52	3	7686209	4
20211113-7963996332347719239	0	20046	2021-11-13 16:58:09.040	2	2	9811666	4
20211113-884562304197947544	-1	6065	2021-11-13 06:43:41.215	5	5	1796925	3
20211113-8357953838125519171	1	19691	2021-11-13 04:14:35.905	5	5	3754433	1
20211113-4463731235001420350	1	5819	2021-11-13 06:25:52.013	2	2	7902527	2
20211113--2824860060429473717	0	32911	2021-11-13 06:38:18.473	2	2	1029088	1
20211113-6374053465645535476	-1	19607	2021-11-13 12:08:59.560	57	3	4493416	4
20211113-8839948370992006839	-1	22489	2021-11-13 02:21:22.019	5	5	3061851	1
20211113--8344702315222513080	-1	13570	2021-11-13 08:39:59.461	5	5	5997755	2
20211113--5640355696844701138	-1	8600	2021-11-13 18:25:22.092	4	4	2276494	1
20211113--4989329056711895090	0	29487	2021-11-13 11:09:11.606	94	3	9480474	4
20211113-6231174928889381293	0	15045	2021-11-13 02:31:40.273	105	3	7520355	1
20211113-7018861796248553807	0	5869	2021-11-13 12:12:33.740	1	1	7215987	4
20211113--2486085429968912793	-1	11130	2021-11-13 20:29:16.271	63	3	2865211	2
20211113--5718662721326254653	0	37033	2021-11-13 01:28:42.378	2	2	8577701	4
20211113--7527042980482169389	1	23488	2021-11-13 08:44:32.004	2	2	3171653	4
20211113--4468432221850185050	1	249	2021-11-13 22:54:15.961	2	2	9250069	4
20211113--3700955807252107331	-1	7177	2021-11-13 01:59:30.291	2	2	4043978	2
20211113-4441840094547226620	0	28586	2021-11-13 00:22:12.122	66	3	5384721	3
20211113--5191383914502432261	0	3389	2021-11-13 04:54:12.857	5	5	5101676	3
20211113-5855365237132149073	-1	14523	2021-11-13 08:55:00.729	2	2	3995517	3
20211113-484735437531191288	0	8420	2021-11-13 19:58:43.677	2	2	5253098	3
20211113-527643523375792325	0	10214	2021-11-13 17:15:09.128	1	1	6509247	1
20211113--6830446692525211634	-1	28107	2021-11-13 17:45:33.520	1	1	5818023	1
20211113-1073274572289276127	-1	25027	2021-11-13 15:39:14.101	5	5	7444295	1
20211113--2643115307258922501	-1	29108	2021-11-13 09:28:16.804	58	3	7392567	2
20211113-8338660274459960797	0	13196	2021-11-13 12:31:01.997	4	4	3586851	2
20211113--5417483861933955711	0	36257	2021-11-13 19:29:32.146	2	2	9288869	2
20211113--1850064331342588185	-1	24634	2021-11-13 08:12:42.194	5	5	1715116	2
20211113--3539338918838942648	0	19912	2021-11-13 14:31:18.899	5	5	4437129	3
20211113--6574684781011356417	-1	37535	2021-11-13 00:39:55.213	5	5	1475365	2
20211113-3150216699543616191	0	14579	2021-11-13 21:40:36.359	33	3	9317674	4
20211113-6632737712241401367	0	22107	2021-11-13 07:57:04.071	23	3	3805783	4
20211113-1085622956007492965	-1	11300	2021-11-13 07:16:57.518	1	1	8312073	4
20211113--2731274448757680630	0	33634	2021-11-13 01:46:36.069	57	3	5419483	4
20211113--7290219994412542628	-1	17213	2021-11-13 23:59:19.377	2	2	4155913	1
20211113--7343350070535136327	0	38351	2021-11-13 17:49:56.530	2	2	3328959	2
20211113-5388584228814209478	-1	35922	2021-11-13 01:26:14.742	1	1	7365271	3
20211113-2053816277591730796	-1	18300	2021-11-13 21:11:37.765	2	2	8310793	1
20211113-5921791254550199531	1	37928	2021-11-13 00:25:19.102	1	1	2672130	3
20211113--6465254645739335058	-1	8936	2021-11-13 10:55:51.300	2	2	5725967	1
20211113-381214499148253599	1	28133	2021-11-13 06:17:45.981	5	5	6000411	3
20211113-2063088670112579590	-1	7560	2021-11-13 10:55:06.891	4	4	5162434	3
20211113-3282919014626556714	0	35419	2021-11-13 23:59:15.268	1	1	9418857	2
20211113--4511814799775424323	0	30359	2021-11-13 12:32:38.855	2	2	5333722	2
20211113-3058337871526313736	-1	37603	2021-11-13 05:50:36.123	55	3	3466364	2
20211113--639763959661151771	1	27202	2021-11-13 22:16:34.753	2	2	8395318	3
20211113--7597872553163325181	1	20894	2021-11-13 03:49:03.926	53	3	4954666	1
20211113-1468159504688297145	1	13326	2021-11-13 09:41:55.462	4	4	9777278	4
20211113--3989618083327255948	1	33404	2021-11-13 02:52:27.373	2	2	2244665	3
20211113--8267813994724126264	-1	36860	2021-11-13 23:52:45.574	37	3	5822890	3
20211113--1983092066957224691	1	36286	2021-11-13 02:52:38.869	4	4	4247599	2
20211113-7249371913718810529	0	10216	2021-11-13 08:21:19.549	5	5	3689122	4
20211113-5671954621331379103	-1	7199	2021-11-13 06:16:43.164	2	2	893696	2
20211113-6966107405480739528	1	36766	2021-11-13 16:42:08.053	2	2	729265	1
20211113-8607879957009895256	-1	10246	2021-11-13 15:00:57.508	2	2	1054534	4
20211113--1371578088168658135	0	36601	2021-11-13 22:27:51.417	4	4	3689321	3
20211113--8403300646266332207	-1	34853	2021-11-13 20:48:21.622	2	2	6396150	4
20211113-1624722868262237516	-1	32422	2021-11-13 04:08:48.503	17	3	1230685	4
20211113-6255452367340531120	0	39775	2021-11-13 23:59:07.210	5	5	1882169	4
20211113--7713699345086632075	0	22759	2021-11-13 15:26:48.300	18	3	5826353	4
20211113--1726952493044415904	0	2441	2021-11-13 16:20:01.970	34	3	4646165	1
20211113-5166772302040780882	1	37978	2021-11-13 15:49:16.078	4	4	1874062	3
20211113--5731692257971433780	0	14960	2021-11-13 15:18:12.515	63	3	4693954	3
20211113-384333001215290126	-1	38535	2021-11-13 17:21:19.116	4	4	352644	2
20211113--2594982626012066535	0	15631	2021-11-13 04:17:05.942	1	1	5897819	1
20211113-4696393953095297665	1	8150	2021-11-13 16:47:27.927	52	3	6694440	2
20211113--6289931817943023453	-1	12722	2021-11-13 13:46:23.063	1	1	7230893	4
20211113--7660243351615176574	0	14135	2021-11-13 08:32:30.148	1	1	2278847	4
20211113-6503567363390181034	-1	32905	2021-11-13 16:01:12.513	59	3	196212	4
20211113--983178288656064393	0	23412	2021-11-13 16:20:02.133	5	5	7274513	1
20211113-5942182100758351569	1	30977	2021-11-13 12:39:28.477	5	5	8484836	3
20211113-5151521656072889710	-1	31280	2021-11-13 20:40:25.173	79	3	9238695	3
20211113-422365874367008661	-1	19965	2021-11-13 04:49:48.692	107	3	8303359	2
20211113--4341178664457505847	1	27175	2021-11-13 04:54:40.074	4	4	1119066	4
20211113--2678060770477186324	0	6593	2021-11-13 14:19:28.334	4	4	6440950	2
20211113-4880797129540033831	0	6681	2021-11-13 21:33:20.647	4	4	1035491	1
20211113-4953405217568685843	0	29938	2021-11-13 19:23:49.276	4	4	3143223	2
20211113-7997492129635852974	0	16924	2021-11-13 04:51:47.445	2	2	1378765	1
20211113-2510852640885635988	0	10725	2021-11-13 15:13:24.167	4	4	8876726	2
20211113-7954439251215117278	-1	7282	2021-11-13 05:38:09.931	5	5	5288331	1
20211113--1957878013597805251	0	975	2021-11-13 09:30:46.325	1	1	420109	3
20211113-9121815694590723377	0	36039	2021-11-13 18:28:16.155	2	2	5882494	3
20211113--2496539481578764156	-1	14564	2021-11-13 06:18:41.307	4	4	1025111	1
20211113-2543931375792134616	1	13139	2021-11-13 14:17:15.493	5	5	3330098	2
20211113--6962185476664877895	-1	29157	2021-11-13 15:34:25.146	2	2	2983965	3
20211113-4170952840831004699	1	36080	2021-11-13 08:30:37.624	2	2	2355541	1
20211113-8916819329802449922	-1	22766	2021-11-13 10:45:52.122	85	3	2969778	3
20211113-8304735774435028138	0	27062	2021-11-13 22:13:56.418	5	5	7105715	1
20211113--5996407755885773835	1	13380	2021-11-13 01:36:51.667	2	2	3312053	1
20211113-8939587231290062376	1	4884	2021-11-13 04:58:58.838	2	2	8113482	3
20211113-8933462997055064264	0	36401	2021-11-13 09:13:21.974	2	2	5941380	3
20211113-6160880371498282705	1	24070	2021-11-13 14:02:22.723	4	4	7708362	1
20211113-3305172282340329989	0	20994	2021-11-13 21:17:14.518	34	3	3660320	1
20211113--2430808954428163115	-1	2108	2021-11-13 02:20:43.723	4	4	3497403	4
20211113-3057008411291288258	0	34031	2021-11-13 06:27:48.114	5	5	7583197	1
20211113-3752742900363289072	-1	8810	2021-11-13 09:26:55.567	4	4	9673800	4
20211113-4127432537990237502	1	7187	2021-11-13 10:36:29.409	5	5	2716947	4
20211113--386226385240473061	1	25263	2021-11-13 19:42:24.485	2	2	1014059	2
20211113--2418846477800848072	0	15274	2021-11-13 11:39:54.062	4	4	5385837	1
20211113--6794078092215150816	-1	24889	2021-11-13 01:03:11.722	4	4	2957116	1
20211113-5903659334380836909	-1	22814	2021-11-13 05:44:37.911	1	1	9069848	2
20211113--8564669903624767213	0	29331	2021-11-13 13:59:51.807	2	2	407926	1
20211113--4219504487115497174	0	14888	2021-11-13 12:08:32.537	2	2	6315985	3
20211113--7795756237065301263	-1	35655	2021-11-13 18:33:34.088	4	4	5029261	3
20211113-722339955835303350	1	20239	2021-11-13 07:09:53.354	1	1	6814318	4
20211113-1655115783627368458	0	31936	2021-11-13 06:30:49.217	5	5	1036107	4
20211113--8456232477029324244	1	18516	2021-11-13 18:58:01.708	2	2	6208989	1
20211113-6969006188695121734	-1	13254	2021-11-13 21:16:26.870	1	1	1414546	4
20211113-1465958238209786215	1	17166	2021-11-13 10:40:20.237	5	5	6843006	1
20211113--5055535488087512404	0	30626	2021-11-13 11:56:35.129	1	1	4522700	4
20211113--3168459899446763507	0	20126	2021-11-13 14:33:13.894	1	1	3702229	3
20211113-6122764595707540319	0	35285	2021-11-13 17:55:07.601	47	3	2642138	4
20211113--5851016026683638428	0	37549	2021-11-13 02:30:58.220	1	1	3683671	1
20211113-6376615429327800860	-1	29099	2021-11-13 16:14:41.090	5	5	444810	2
20211113--7317120297615483079	1	10332	2021-11-13 01:17:28.605	2	2	9553727	3
20211113--4149515411107112577	1	20398	2021-11-13 21:37:19.275	4	4	8298981	2
20211113-2087044729274740819	0	28820	2021-11-13 11:21:14.670	1	1	9909107	1
20211113--7173322292675021181	1	11735	2021-11-13 09:57:04.547	5	5	1201378	4
20211113-1986492571433956551	0	36884	2021-11-13 13:11:13.899	1	1	224668	3
20211113-2011027549789726668	0	17276	2021-11-13 09:12:39.942	34	3	8138893	2
20211113--1746196517386522685	-1	8295	2021-11-13 12:10:26.543	2	2	2886185	4
20211113--5485350830706710025	-1	17460	2021-11-13 11:25:08.181	1	1	942511	3
20211113-2087337634405862941	0	21698	2021-11-13 09:23:59.776	4	4	6406057	3
20211113-6970362261052726822	0	33989	2021-11-13 15:18:08.373	4	4	7977518	3
20211113--7618929622408804852	0	225	2021-11-13 17:52:30.508	4	4	2790112	3
20211113-1736193883280853907	1	16904	2021-11-13 14:01:14.803	2	2	1711534	3
20211113--8741681649990545503	1	25930	2021-11-13 03:15:42.983	93	3	7120065	2
20211113-1498483367865941049	0	39755	2021-11-13 18:30:34.555	1	1	3960616	2
20211113--2268206483024028018	0	12060	2021-11-13 00:54:06.099	47	3	3716873	1
20211113--9175369461307906454	0	13743	2021-11-13 13:28:43.150	1	1	8524935	1
20211113-6290097615851944822	0	1934	2021-11-13 00:22:29.857	2	2	8565960	4
20211113-2195545372087223372	1	14420	2021-11-13 03:09:42.956	1	1	8878275	2
20211113-5207721048661290136	-1	20162	2021-11-13 14:01:06.160	4	4	6059634	1
20211113--4710123381399023462	0	32526	2021-11-13 11:54:22.845	4	4	7480139	1
20211113-782472817167209000	1	12094	2021-11-13 18:08:07.516	4	4	2489989	4
20211113-5462709532753994845	-1	37750	2021-11-13 10:40:57.810	1	1	8437107	2
20211113--2098379740248412819	1	11436	2021-11-13 21:21:29.992	4	4	7903773	3
20211113-2407964792566496591	-1	9722	2021-11-13 05:19:30.273	1	1	4301822	3
20211113-4528188242619991350	1	19404	2021-11-13 19:10:54.773	2	2	4172614	4
20211113--8229311748607308925	1	15884	2021-11-13 12:20:23.988	4	4	9373451	1
20211113-8624984451733376681	1	37763	2021-11-13 02:05:25.434	2	2	7919259	4
20211113-1314119533891062585	1	36047	2021-11-13 15:18:46.272	70	3	8652535	3
20211113--7920548564387877778	1	8017	2021-11-13 16:50:03.199	1	1	9148351	2
20211113-7616688315107042147	-1	14085	2021-11-13 01:48:34.352	75	3	1621269	2
20211113--5135445982061254295	1	430	2021-11-13 22:41:04.562	1	1	7158274	2
20211113-8293684862277255555	0	1009	2021-11-13 00:15:55.283	4	4	6802046	2
20211113--5468397643732311316	0	14822	2021-11-13 01:08:53.920	4	4	1525838	2
20211113-5444752930822174130	0	35014	2021-11-13 08:02:44.533	5	5	319770	3
20211113--175720056140802807	1	11207	2021-11-13 04:27:40.865	5	5	7602059	3
20211113-3185808264353059668	1	33323	2021-11-13 22:24:06.941	74	3	2006097	3
20211113--1799051507316509320	0	23243	2021-11-13 09:39:32.313	2	2	6980930	2
20211113-209699106451371729	-1	9910	2021-11-13 03:53:56.479	4	4	5519494	3
20211113-1893175263612888389	-1	35158	2021-11-13 14:31:57.478	2	2	7859480	1
20211113-1053814966819326556	-1	10464	2021-11-13 12:08:33.969	4	4	3834295	2
20211113--484060879806863275	-1	3194	2021-11-13 21:24:27.329	5	5	8367767	1
20211113--6915886754047923573	1	4384	2021-11-13 23:48:46.446	1	1	8470456	2
20211113-7360026800807893293	1	4369	2021-11-13 14:50:28.150	1	1	6918038	1
20211113--9077457398980382949	-1	1701	2021-11-13 03:44:07.202	5	5	3224955	1
20211113--7047480222360083881	0	13674	2021-11-13 23:27:11.108	98	3	3722002	4
20211113--8969286481601711621	1	23255	2021-11-13 01:46:28.136	1	1	7469025	2
20211113--7606704639973309382	1	29666	2021-11-13 03:17:42.408	4	4	8051840	2
20211113--6001113325853283101	1	37042	2021-11-13 02:55:56.038	5	5	4220414	1
20211113-523744783678251403	-1	25214	2021-11-13 15:19:37.401	5	5	6379001	3
20211113--7684590449930349657	1	12547	2021-11-13 02:46:35.912	2	2	4349973	4
20211113--1354057583986219662	0	39840	2021-11-13 19:20:16.779	1	1	2511877	1
20211113--2407883803939322605	1	22986	2021-11-13 20:27:04.881	5	5	8551194	4
20211113-6082753576203357722	0	1378	2021-11-13 07:23:54.580	1	1	8008259	1
20211113--6810853635737969024	-1	33995	2021-11-13 10:21:37.880	5	5	158382	3
20211113-3041130594495268	-1	23192	2021-11-13 11:45:01.428	5	5	1588123	1
20211113-4019106696348934342	-1	6447	2021-11-13 16:27:31.229	2	2	9867183	4
20211113--5013816904549742886	0	9180	2021-11-13 20:00:39.205	5	5	1852557	2
20211113--5429085656693255002	-1	27966	2021-11-13 00:17:04.698	1	1	4547198	2
20211113-5220881648374552937	1	33986	2021-11-13 04:03:44.531	4	4	1082652	1
20211113-1032552037762726911	1	8367	2021-11-13 21:50:13.788	29	3	3658779	2
20211113-3486570293621107742	1	8070	2021-11-13 09:26:17.546	1	1	455516	4
20211113--536508958702920406	1	12601	2021-11-13 22:16:37.105	1	1	411594	4
20211113--8787560618252003101	1	35018	2021-11-13 12:37:15.808	2	2	2944062	3
20211113-7751417750552064778	-1	14226	2021-11-13 10:12:08.216	76	3	847829	2
20211113--6013324475361893574	-1	9478	2021-11-13 10:34:10.020	5	5	2210438	1
20211113-4076783577317126696	1	13684	2021-11-13 14:03:07.076	5	5	5764150	2
20211113--3621672435056496725	1	32449	2021-11-13 16:23:51.458	1	1	7116297	1
20211113--51251246447558983	1	23837	2021-11-13 20:07:07.593	36	3	1822078	3
20211113-3928980563837976247	0	36794	2021-11-13 13:01:12.971	78	3	2618454	4
20211113-34463885358161493	1	12507	2021-11-13 22:27:54.140	4	4	6667729	1
20211113-1978985630090088988	0	2503	2021-11-13 17:29:03.478	2	2	3184331	4
20211113--668753001319944723	1	5760	2021-11-13 15:16:11.085	4	4	8622958	3
20211113-1858869838814157037	0	31492	2021-11-13 12:40:49.364	4	4	2526034	4
20211113--4460256089753050595	-1	18283	2021-11-13 15:58:45.557	2	2	9166862	2
20211113--4633344899976191757	-1	38512	2021-11-13 07:52:49.918	4	4	319531	3
20211113--3468334513448614238	0	28116	2021-11-13 23:29:10.547	1	1	7130887	3
20211113-816388461403239496	1	8033	2021-11-13 04:05:40.851	2	2	155507	1
20211113--937583469625051617	1	39861	2021-11-13 09:19:11.279	4	4	913045	4
20211113--8868176318947443656	1	20611	2021-11-13 15:04:19.978	31	3	5422867	3
20211113-2520355141965285841	0	9230	2021-11-13 03:46:04.852	4	4	3231416	1
20211113-1760833696786406588	0	21402	2021-11-13 09:33:07.720	34	3	7926716	1
20211113-8735097885082868868	-1	11148	2021-11-13 21:31:43.948	1	1	7356883	3
20211113--8062742351537928933	-1	35236	2021-11-13 01:43:35.991	2	2	1315204	2
20211113--8885660707503182743	-1	24445	2021-11-13 23:19:43.651	1	1	8944291	2
20211113-7426657742559041619	0	14925	2021-11-13 00:31:08.148	1	1	3537074	4
20211113-7132004350745621988	-1	4871	2021-11-13 20:36:10.883	4	4	767229	1
20211113--9039805337959980771	0	34095	2021-11-13 21:04:37.089	5	5	6402978	4
20211113-7774202024430980720	1	17429	2021-11-13 07:48:13.374	2	2	135906	4
20211113--8733515986640485306	-1	34072	2021-11-13 13:28:33.019	5	5	7239172	3
20211113--5744265420127257742	1	35965	2021-11-13 03:48:43.570	5	5	9110726	4
20211113--142427460591433146	0	5946	2021-11-13 07:41:00.823	4	4	117753	3
20211113-8204382227788502336	-1	29926	2021-11-13 09:35:16.521	5	5	1527310	2
20211113-7771291350341373632	0	37259	2021-11-13 12:13:41.126	5	5	859376	3
20211113--2976926795325819863	0	6140	2021-11-13 04:36:24.445	1	1	5346651	1
20211113--6677103148545805080	0	32403	2021-11-13 01:48:42.288	1	1	5326811	4
20211113--7996507201426754218	0	16654	2021-11-13 21:57:24.644	4	4	1910794	3
20211113-2754180065999672218	0	34766	2021-11-13 22:50:55.446	1	1	5509837	1
20211113-5458176776431682946	1	28437	2021-11-13 10:14:18.134	4	4	9741132	4
20211113-6577254921928447852	1	29860	2021-11-13 13:43:47.201	1	1	5381458	1
20211113-3009112414142704804	0	14771	2021-11-13 03:30:13.500	5	5	6281126	2
20211113--8495665141609029325	1	18899	2021-11-13 17:14:59.988	4	4	440127	1
20211113-1670345056597012283	1	10448	2021-11-13 05:55:24.107	5	5	9366985	3
20211113-3912628992687890041	-1	19805	2021-11-13 04:13:25.062	68	3	9541129	3
20211113--3786219270080653075	0	24964	2021-11-13 20:09:07.232	4	4	1483593	2
20211113-9134278698000975126	1	36897	2021-11-13 10:52:36.581	4	4	8912697	2
20211113-853686212404428521	1	5114	2021-11-13 08:44:52.138	5	5	1074334	2
20211113-106013114836309824	0	29424	2021-11-13 10:27:08.543	5	5	6229109	4
20211113-483436890381292438	1	33682	2021-11-13 23:03:18.959	65	3	837920	3
20211113-7845619369267127896	0	20597	2021-11-13 15:45:48.369	5	5	1319475	1
20211113--3984655684758431239	-1	23262	2021-11-13 07:50:00.207	5	5	8973675	2
20211113--4846063123404301579	1	34787	2021-11-13 16:10:13.680	56	3	4262404	1
20211113-179313537331788813	0	12337	2021-11-13 06:31:05.960	2	2	1405161	1
20211113--4985168842458207133	0	30078	2021-11-13 01:10:50.784	2	2	7971512	2
20211113--3784216535498891548	-1	37813	2021-11-13 14:48:34.509	50	3	2650426	3
20211113-9181673255219442898	1	14334	2021-11-13 06:04:59.704	59	3	5691033	2
20211113-7210205522892856961	-1	34182	2021-11-13 06:19:51.517	1	1	1716532	1
20211113--7150990934713716081	1	5413	2021-11-13 15:22:36.303	4	4	7856963	1
20211113--3193541497356179924	1	34757	2021-11-13 08:56:07.484	1	1	3128409	2
20211113--3057133037584819088	-1	5791	2021-11-13 07:20:53.088	4	4	6000261	3
20211113--104708068565556456	1	10769	2021-11-13 18:42:46.763	1	1	3054797	2
20211113--3942081654600570537	1	6137	2021-11-13 14:16:46.791	1	1	795622	1
20211113--5989167903786725802	-1	39767	2021-11-13 06:50:09.272	12	3	1566383	2
20211113--3717693106326261720	-1	28902	2021-11-13 18:11:51.617	5	5	4331168	3
20211113-5786153060648293448	-1	21904	2021-11-13 07:17:48.449	81	3	5637136	2
20211113-3567426009814992327	-1	17423	2021-11-13 08:21:43.723	65	3	3854925	4
20211113-5826965092797810173	0	6275	2021-11-13 01:26:01.968	5	5	2203340	3
20211113--255358666619622120	0	19098	2021-11-13 17:59:44.876	5	5	3544718	1
20211113--6529087005444516186	-1	15197	2021-11-13 12:06:27.271	4	4	5496468	2
20211113-8922299520245273158	-1	2471	2021-11-13 09:43:37.900	2	2	8944684	3
20211113-8591191853114341147	1	6988	2021-11-13 11:36:29.881	2	2	9272949	1
20211113--7151147553926209433	-1	21232	2021-11-13 23:33:43.517	66	3	6860662	1
20211113--565798785944681228	-1	26495	2021-11-13 17:50:17.749	4	4	5708333	4
20211113-3695230056879568856	-1	13888	2021-11-13 03:21:06.434	1	1	4918287	3
20211113-7699134692169191023	0	29066	2021-11-13 16:31:25.247	5	5	301997	1
20211113-7563457005718674420	-1	5833	2021-11-13 01:03:38.819	1	1	2469534	4
20211113--6079042862421691330	0	25245	2021-11-13 06:47:59.044	5	5	9699598	4
20211113--2300557887448210129	-1	3951	2021-11-13 04:19:14.426	4	4	3650921	3
20211113--4514238326552834324	0	7607	2021-11-13 00:42:26.816	2	2	3093091	4
20211113-783865553481866699	1	32143	2021-11-13 14:54:31.869	2	2	5085433	2
